45.00,46.64
45.00,46.74
45.00,46.86
45.00,46.99
45.00,47.14
45.00,47.29
45.00,47.40
45.00,47.52
45.00,47.60
45.00,47.50
40.00,47.26
40.00,46.96
40.00,46.62
40.00,46.22
40.00,45.77
40.00,45.30
40.00,44.75
40.00,44.14
40.00,43.50
40.00,42.84
40.00,42.15
40.00,41.43
40.00,40.63
40.00,39.76
40.00,38.90
40.00,38.13
40.00,37.48
40.00,36.91
40.00,36.47
40.00,36.16
40.00,35.99
40.00,35.97
40.00,36.04
40.00,36.22
40.00,36.57
40.00,36.95
40.00,37.28
40.00,37.54
40.00,37.71
40.00,37.83
40.00,37.96
40.00,38.08
40.00,38.22
40.00,38.35
40.00,38.46
40.00,38.56
40.00,38.66
40.00,38.74
40.00,38.82
40.00,38.88
40.00,38.93
40.00,38.96
40.00,38.97
40.00,39.00
40.00,39.03
40.00,39.05
40.00,39.07
40.00,39.11
40.00,39.15
40.00,39.19
40.00,39.23
40.00,39.28
40.00,39.32
40.00,39.35
40.00,39.37
40.00,39.40
40.00,39.43
40.00,39.45
40.00,39.48
40.00,39.50
40.00,39.55
40.00,39.60
40.00,39.65
40.00,39.70
40.00,39.75
40.00,39.80
40.00,39.85
40.00,39.90
40.00,39.95
40.00,40.01
40.00,40.06
40.00,40.12
40.00,40.19
40.00,40.26
40.00,40.35
40.00,40.42
40.00,40.50
40.00,40.59
40.00,40.69
40.00,40.79
40.00,40.89
40.00,41.01
40.00,41.12
40.00,41.23
40.00,41.37
40.00,41.50
40.00,41.62
40.00,41.74
40.00,41.83
40.00,41.84
40.00,41.90
40.00,42.03
40.00,42.11
40.00,42.01
40.00,41.77
40.00,41.47
40.00,41.19
40.00,41.01
40.00,40.91
40.00,40.93
40.00,41.01
40.00,41.24
40.00,41.55
40.00,41.83
40.00,41.99
40.00,42.01
40.00,41.95
40.00,41.83
40.00,41.58
40.00,41.23
40.00,40.83
40.00,40.18
40.00,39.38
40.00,38.66
40.00,38.08
40.00,37.67
40.00,37.41
40.00,37.28
40.00,37.21
40.00,37.30
40.00,37.54
40.00,37.74
40.00,37.92
40.00,38.11
40.00,38.31
40.00,38.53
40.00,38.69
40.00,38.86
40.00,39.05
40.00,39.26
40.00,39.47
40.00,39.62
40.00,39.77
40.00,39.90
40.00,40.03
40.00,40.15
40.00,40.27
40.00,40.35
40.00,40.41
40.00,40.46
40.00,40.50
40.00,40.54
40.00,40.57
40.00,40.60
40.00,40.63
40.00,40.65
40.00,40.70
40.00,40.76
40.00,40.83
40.00,40.88
40.00,40.96
45.00,41.04
45.00,41.12
45.00,41.21
45.00,41.31
45.00,41.61
45.00,42.37
45.00,43.53
45.00,44.76
45.00,45.82
45.00,46.73
45.00,47.62
45.00,48.39
45.00,48.95
45.00,49.27
45.00,49.41
45.00,49.47
45.00,49.47
45.00,49.39
45.00,49.17
45.00,48.87
45.00,48.49
45.00,48.03
45.00,47.50
45.00,46.90
45.00,46.23
45.00,45.54
45.00,44.95
45.00,44.48
45.00,44.10
45.00,43.83
45.00,43.63
45.00,43.51
45.00,43.53
45.00,43.62
45.00,43.69
45.00,43.83
45.00,44.02
45.00,44.19
45.00,44.32
45.00,44.45
45.00,44.56
45.00,44.70
45.00,44.85
45.00,44.99
45.00,45.14
45.00,45.30
45.00,45.44
45.00,45.57
45.00,45.71
45.00,45.83
45.00,45.92
45.00,46.01
45.00,46.09
45.00,46.15
45.00,46.08
45.00,45.96
45.00,45.80
45.00,45.56
45.00,45.41
45.00,45.47
45.00,45.66
45.00,45.87
45.00,46.15
45.00,46.39
45.00,46.56
45.00,46.63
45.00,46.59
45.00,46.47
45.00,46.24
45.00,45.93
45.00,45.54
45.00,45.01
45.00,44.44
45.00,44.00
45.00,43.69
45.00,43.51
45.00,43.43
45.00,43.41
45.00,43.49
45.00,43.67
45.00,43.89
45.00,44.09
45.00,44.34
45.00,44.59
45.00,44.74
45.00,44.87
45.00,44.97
45.00,45.10
45.00,45.24
45.00,45.41
45.00,45.59
45.00,45.78
45.00,45.97
45.00,46.09
45.00,46.22
45.00,46.37
45.00,46.27
45.00,45.88
45.00,45.37
45.00,44.71
40.00,44.00
40.00,43.39
40.00,42.82
40.00,42.17
40.00,41.48
40.00,40.74
40.00,39.96
40.00,39.22
40.00,38.61
40.00,38.09
40.00,37.68
40.00,37.38
40.00,37.19
40.00,37.13
40.00,37.19
40.00,37.39
40.00,37.66
40.00,37.96
40.00,38.27
40.00,38.50
40.00,38.70
40.00,38.86
40.00,39.02
40.00,39.18
40.00,39.34
40.00,39.51
40.00,39.69
40.00,39.87
40.00,40.04
40.00,40.21
40.00,40.37
40.00,40.52
40.00,40.66
40.00,40.77
40.00,40.87
40.00,40.93
40.00,40.74
40.00,40.49
40.00,40.18
40.00,39.88
40.00,39.76
40.00,39.76
40.00,39.88
40.00,40.02
40.00,40.18
40.00,40.37
40.00,40.57
40.00,40.75
40.00,40.90
40.00,41.01
40.00,40.79
40.00,40.35
40.00,39.86
40.00,39.42
40.00,39.13
40.00,38.96
40.00,38.92
40.00,38.97
40.00,39.06
40.00,39.21
40.00,39.43
40.00,39.66
40.00,39.86
40.00,40.07
40.00,40.24
40.00,40.34
40.00,40.40
40.00,40.46
40.00,40.53
40.00,40.62
40.00,40.73
40.00,40.85
40.00,40.99
40.00,41.12
40.00,41.09
40.00,41.04
40.00,41.01
40.00,40.82
40.00,40.54
40.00,40.07
40.00,39.58
40.00,39.26
40.00,39.05
40.00,38.91
40.00,38.87
40.00,39.00
40.00,39.16
40.00,39.33
40.00,39.45
40.00,39.50
40.00,39.54
40.00,39.58
40.00,39.60
40.00,39.63
40.00,39.67
40.00,39.74
40.00,39.82
40.00,39.92
40.00,40.03
40.00,40.12
40.00,40.23
40.00,40.34
40.00,40.43
40.00,40.50
40.00,40.54
40.00,40.58
40.00,40.59
40.00,40.62
40.00,40.64
40.00,40.65
40.00,40.68
40.00,40.72
40.00,40.76
40.00,40.78
40.00,40.64
40.00,40.54
40.00,40.72
40.00,40.92
40.00,41.02
40.00,40.81
40.00,40.36
40.00,39.99
40.00,39.80
40.00,39.71
40.00,39.76
40.00,39.88
40.00,40.01
40.00,40.19
40.00,40.39
40.00,40.54
40.00,40.64
40.00,40.62
40.00,40.46
40.00,40.23
40.00,40.06
40.00,39.97
40.00,40.10
40.00,40.40
40.00,40.69
40.00,40.87
40.00,40.76
40.00,40.50
40.00,40.26
40.00,40.07
40.00,39.94
40.00,39.90
40.00,40.03
40.00,40.23
40.00,40.42
40.00,40.61
40.00,40.62
45.00,40.51
45.00,40.19
45.00,39.84
45.00,39.79
45.00,40.29
45.00,41.16
45.00,41.94
45.00,42.64
45.00,43.33
45.00,43.99
45.00,44.65
45.00,45.25
45.00,45.81
45.00,46.33
45.00,46.81
45.00,47.11
45.00,47.01
45.00,46.63
45.00,46.18
45.00,45.79
45.00,45.56
45.00,45.52
45.00,45.62
45.00,45.69
45.00,45.77
45.00,45.84
45.00,45.84
45.00,45.78
45.00,45.71
45.00,45.66
45.00,45.60
45.00,45.57
45.00,45.54
45.00,45.55
45.00,45.58
45.00,45.62
45.00,45.69
45.00,45.78
45.00,45.85
45.00,45.90
45.00,45.88
45.00,45.64
45.00,45.17
45.00,44.66
45.00,44.30
45.00,44.08
45.00,43.99
45.00,43.92
45.00,43.90
45.00,43.99
45.00,44.10
45.00,44.18
45.00,44.23
45.00,44.25
45.00,44.27
45.00,44.26
45.00,44.25
45.00,44.24
45.00,44.25
45.00,44.27
45.00,44.29
45.00,44.32
45.00,44.34
45.00,44.37
45.00,44.40
45.00,44.41
45.00,44.41
45.00,44.39
45.00,44.35
45.00,44.32
45.00,44.28
45.00,44.24
45.00,44.22
45.00,44.20
45.00,44.20
45.00,44.21
45.00,44.23
45.00,44.25
45.00,44.27
45.00,44.28
45.00,44.29
45.00,44.28
45.00,44.28
45.00,44.29
45.00,44.29
45.00,44.30
45.00,44.32
45.00,44.35
45.00,44.37
45.00,44.40
45.00,44.41
45.00,44.42
45.00,44.44
45.00,44.46
45.00,44.47
45.00,44.50
45.00,44.54
45.00,44.58
45.00,44.63
45.00,44.69
40.00,44.74
40.00,44.78
40.00,44.73
40.00,44.57
40.00,44.33
40.00,43.98
40.00,43.58
40.00,43.13
40.00,42.62
40.00,42.08
40.00,41.47
40.00,40.84
40.00,40.15
40.00,39.41
40.00,38.72
40.00,38.14
40.00,37.69
40.00,37.34
40.00,37.11
40.00,36.98
40.00,36.99
40.00,37.15
40.00,37.41
40.00,37.70
40.00,38.04
40.00,38.35
40.00,38.59
40.00,38.80
40.00,39.00
40.00,39.23
40.00,39.45
40.00,39.61
40.00,39.71
40.00,39.84
40.00,39.96
40.00,40.05
40.00,40.14
40.00,40.24
40.00,40.32
40.00,40.40
40.00,40.46
40.00,40.50
40.00,40.53
40.00,40.57
40.00,40.61
40.00,40.66
40.00,40.73
40.00,40.80
40.00,40.87
40.00,40.95
40.00,41.03
40.00,41.12
40.00,41.21
40.00,41.30
40.00,41.39
40.00,41.38
40.00,41.32
40.00,41.36
40.00,41.32
40.00,40.85
40.00,40.16
40.00,39.57
40.00,39.15
40.00,38.85
40.00,38.64
40.00,38.54
40.00,38.51
40.00,38.65
40.00,38.90
40.00,39.15
40.00,39.39
40.00,39.56
40.00,39.64
40.00,39.68
40.00,39.72
40.00,39.77
40.00,39.82
40.00,39.89
40.00,39.96
40.00,40.04
40.00,40.14
40.00,40.24
40.00,40.34
40.00,40.44
40.00,40.54
40.00,40.62
40.00,40.69
40.00,40.73
40.00,40.76
40.00,40.77
40.00,40.80
40.00,40.81
40.00,40.84
40.00,40.88
40.00,40.92
40.00,41.00
40.00,41.07
40.00,41.14
40.00,41.19
40.00,41.15
40.00,41.15
40.00,41.16
40.00,41.15
40.00,41.15
40.00,40.97
40.00,40.74
40.00,40.37
40.00,40.01
40.00,39.86
40.00,39.79
40.00,39.79
40.00,39.91
40.00,40.07
40.00,40.23
40.00,40.35
40.00,40.41
40.00,40.44
40.00,40.48
40.00,40.52
40.00,40.57
40.00,40.61
40.00,40.65
40.00,40.69
40.00,40.69
40.00,40.67
40.00,40.44
40.00,40.10
40.00,39.86
40.00,39.75
40.00,39.78
40.00,39.94
40.00,40.08
40.00,40.19
40.00,40.23
40.00,40.23
40.00,40.17
40.00,40.15
40.00,40.11
40.00,40.09
40.00,40.07
40.00,40.06
40.00,40.07
40.00,40.08
40.00,40.11
40.00,40.13
40.00,40.16
40.00,40.20
40.00,40.23
40.00,40.26
40.00,40.28
40.00,40.29
45.00,40.29
45.00,40.27
45.00,40.26
45.00,40.36
45.00,40.67
45.00,41.04
45.00,41.45
45.00,41.96
45.00,42.40
45.00,42.82
45.00,43.25
45.00,43.70
45.00,44.20
45.00,44.70
45.00,45.20
45.00,45.66
45.00,46.09
45.00,46.51
45.00,46.90
45.00,47.27
45.00,47.56
45.00,47.68
45.00,47.62
45.00,47.43
45.00,47.18
45.00,46.81
45.00,46.36
45.00,45.73
45.00,44.95
45.00,44.23
45.00,43.68
45.00,43.30
45.00,43.03
45.00,42.88
45.00,42.86
45.00,43.01
45.00,43.26
45.00,43.50
45.00,43.72
45.00,43.85
45.00,43.90
45.00,43.94
45.00,44.03
45.00,44.16
45.00,44.26
45.00,44.30
45.00,44.35
45.00,44.42
45.00,44.50
45.00,44.56
45.00,44.64
45.00,44.69
45.00,44.72
45.00,44.73
45.00,44.70
45.00,44.67
45.00,44.63
45.00,44.58
45.00,44.53
45.00,44.49
45.00,44.47
45.00,44.46
45.00,44.47
45.00,44.48
45.00,44.50
45.00,44.53
45.00,44.55
45.00,44.56
45.00,44.57
45.00,44.57
45.00,44.56
45.00,44.55
45.00,44.55
45.00,44.54
45.00,44.53
45.00,44.52
45.00,44.52
45.00,44.51
45.00,44.52
45.00,44.53
45.00,44.55
45.00,44.57
45.00,44.60
45.00,44.64
45.00,44.69
45.00,44.75
45.00,44.79
45.00,44.85
45.00,44.89
45.00,44.93
45.00,44.98
45.00,45.02
45.00,45.06
45.00,45.08
45.00,45.11
45.00,45.14
45.00,45.16
45.00,45.19
45.00,45.22
45.00,45.25
40.00,45.28
40.00,45.29
40.00,45.19
40.00,44.95
40.00,44.66
40.00,44.27
40.00,43.81
40.00,43.32
40.00,42.76
40.00,42.14
40.00,41.47
40.00,40.77
40.00,40.07
40.00,39.52
40.00,39.07
40.00,38.71
40.00,38.44
40.00,38.26
40.00,38.17
40.00,38.20
40.00,38.36
40.00,38.57
40.00,38.75
40.00,38.88
40.00,38.97
40.00,39.04
40.00,39.11
40.00,39.19
40.00,39.30
40.00,39.41
40.00,39.53
40.00,39.67
40.00,39.77
40.00,39.86
40.00,39.96
40.00,40.03
40.00,40.09
40.00,40.13
40.00,40.16
40.00,40.18
40.00,40.21
40.00,40.22
40.00,40.25
40.00,40.29
40.00,40.33
40.00,40.37
40.00,40.44
40.00,40.50
40.00,40.56
40.00,40.61
40.00,40.66
40.00,40.70
40.00,40.73
40.00,40.74
40.00,40.76
40.00,40.77
40.00,40.77
40.00,40.76
40.00,40.77
40.00,40.79
40.00,40.79
40.00,40.83
40.00,40.86
40.00,40.89
40.00,40.95
40.00,41.02
40.00,41.04
40.00,40.95
40.00,40.96
40.00,41.12
40.00,41.30
40.00,41.37
40.00,41.08
40.00,40.70
40.00,40.44
40.00,40.31
40.00,40.30
40.00,40.33
40.00,40.43
40.00,40.57
40.00,40.71
40.00,40.79
40.00,40.56
40.00,40.23
40.00,40.00
40.00,39.95
40.00,40.00
40.00,40.03
40.00,40.13
40.00,40.32
40.00,40.48
40.00,40.61
40.00,40.69
40.00,40.65
40.00,40.42
40.00,39.88
40.00,39.26
40.00,38.81
40.00,38.49
40.00,38.27
40.00,38.17
40.00,38.12
40.00,38.24
40.00,38.54
40.00,38.88
40.00,39.18
40.00,39.43
40.00,39.59
40.00,39.68
40.00,39.72
40.00,39.79
40.00,39.84
40.00,39.93
40.00,40.02
40.00,40.12
40.00,40.23
40.00,40.37
40.00,40.51
40.00,40.66
40.00,40.80
40.00,40.91
40.00,41.00
40.00,40.92
40.00,40.79
40.00,40.61
40.00,40.36
40.00,40.19
40.00,40.24
40.00,40.44
40.00,40.67
40.00,40.86
40.00,40.97
40.00,40.75
40.00,40.42
40.00,40.06
40.00,39.70
40.00,39.50
40.00,39.39
40.00,39.42
40.00,39.55
40.00,39.77
40.00,40.01
40.00,40.21
40.00,40.34
40.00,40.39
40.00,40.42
40.00,40.46
40.00,40.48
40.00,40.49
40.00,40.51
40.00,40.53
45.00,40.56
45.00,40.64
45.00,40.74
45.00,40.85
45.00,40.98
45.00,41.11
45.00,41.22
45.00,41.33
45.00,41.41
45.00,41.46
45.00,41.51
45.00,41.55
45.00,41.59
45.00,41.65
45.00,41.78
45.00,42.18
45.00,42.95
45.00,43.71
45.00,44.32
45.00,44.92
45.00,45.54
45.00,46.16
45.00,46.73
45.00,47.28
45.00,47.82
45.00,48.25
45.00,48.44
45.00,48.42
45.00,48.32
45.00,48.15
45.00,47.90
45.00,47.52
45.00,47.05
45.00,46.47
45.00,45.72
45.00,45.02
45.00,44.52
45.00,44.15
45.00,43.88
45.00,43.72
45.00,43.73
45.00,43.91
45.00,44.08
45.00,44.24
45.00,44.38
45.00,44.51
45.00,44.67
45.00,44.78
45.00,44.86
45.00,44.94
45.00,45.04
45.00,45.15
45.00,45.28
45.00,45.40
45.00,45.51
45.00,45.62
45.00,45.70
45.00,45.76
45.00,45.80
45.00,45.84
45.00,45.85
45.00,45.84
45.00,45.84
45.00,45.83
45.00,45.83
45.00,45.83
45.00,45.82
45.00,45.82
45.00,45.82
45.00,45.82
45.00,45.84
45.00,45.86
45.00,45.89
45.00,45.91
45.00,45.94
45.00,45.97
45.00,46.02
45.00,46.06
45.00,46.10
45.00,46.13
45.00,46.15
45.00,46.18
45.00,46.21
45.00,46.21
45.00,46.09
45.00,45.96
45.00,46.03
45.00,46.19
45.00,46.31
45.00,46.33
45.00,46.30
45.00,46.26
45.00,46.27
45.00,46.20
45.00,45.87
45.00,45.38
45.00,44.86
45.00,44.45
45.00,44.21
45.00,44.10
40.00,44.06
40.00,44.11
40.00,44.10
40.00,43.93
40.00,43.63
40.00,43.25
40.00,42.82
40.00,42.32
40.00,41.78
40.00,41.19
40.00,40.55
40.00,39.87
40.00,39.25
40.00,38.76
40.00,38.37
40.00,38.08
40.00,37.88
40.00,37.77
40.00,37.74
40.00,37.70
40.00,37.78
40.00,37.91
40.00,38.09
40.00,38.26
40.00,38.44
40.00,38.62
40.00,38.76
40.00,38.88
40.00,39.04
40.00,39.19
40.00,39.36
40.00,39.51
40.00,39.64
40.00,39.75
40.00,39.83
40.00,39.90
40.00,39.96
40.00,40.00
40.00,40.03
40.00,40.06
40.00,40.09
40.00,40.14
40.00,40.14
40.00,40.19
40.00,40.23
40.00,40.29
40.00,40.35
40.00,40.42
40.00,40.48
40.00,40.56
40.00,40.64
40.00,40.68
40.00,40.50
40.00,40.20
40.00,39.95
40.00,39.79
40.00,39.78
40.00,39.75
40.00,39.75
40.00,39.82
40.00,39.91
40.00,39.96
40.00,40.02
40.00,40.08
40.00,40.14
40.00,40.21
40.00,40.28
40.00,40.35
40.00,40.41
40.00,40.47
40.00,40.54
40.00,40.61
40.00,40.68
40.00,40.75
40.00,40.74
40.00,40.66
40.00,40.36
40.00,39.89
40.00,39.40
40.00,39.04
40.00,38.80
40.00,38.68
