40.00,57.66
Theta_set,Theta_input,
I2C
device
connection
DMP...
DMP...
interrupt
ready!
45.00,39.39
45.00,38.93
45.00,38.65
40.00,38.54
40.00,38.47
40.00,38.32
40.00,38.11
40.00,37.83
40.00,37.51
40.00,37.20
40.00,36.91
40.00,36.66
40.00,36.44
40.00,36.21
40.00,36.00
40.00,35.77
40.00,35.55
40.00,35.39
40.00,35.31
40.00,35.61
40.00,36.14
40.00,36.78
40.00,36.78
40.00,37.41
40.00,38.01
40.00,38.51
40.00,38.97
40.00,39.31
40.00,39.64
40.00,39.95
40.00,40.23
40.00,40.48
40.00,40.65
40.00,40.71
40.00,40.68
40.00,40.54
40.00,40.31
40.00,40.15
40.00,40.09
40.00,39.93
40.00,39.62
40.00,39.17
40.00,38.68
40.00,38.29
40.00,37.85
40.00,37.43
40.00,37.10
40.00,36.83
40.00,36.64
40.00,36.48
40.00,36.34
40.00,36.52
40.00,37.19
40.00,37.96
40.00,38.77
40.00,39.39
40.00,39.88
40.00,40.33
40.00,40.79
40.00,41.21
40.00,41.60
40.00,41.85
40.00,42.08
40.00,42.24
40.00,42.33
40.00,42.33
40.00,42.20
40.00,41.97
40.00,41.64
40.00,41.28
40.00,40.96
40.00,40.73
40.00,40.57
40.00,40.48
40.00,40.44
40.00,40.43
40.00,40.38
40.00,40.31
40.00,40.29
40.00,40.28
40.00,40.30
40.00,40.33
40.00,40.35
40.00,40.36
40.00,40.39
40.00,40.43
40.00,40.47
40.00,40.53
40.00,40.60
40.00,40.73
40.00,40.90
40.00,41.06
40.00,41.26
40.00,41.54
40.00,41.85
40.00,42.16
40.00,42.34
40.00,42.42
40.00,42.47
40.00,42.37
40.00,42.10
40.00,41.77
40.00,41.44
40.00,41.10
40.00,40.83
40.00,40.67
40.00,40.58
40.00,40.54
40.00,40.52
40.00,40.50
40.00,40.53
40.00,40.58
40.00,40.58
40.00,40.59
40.00,40.68
40.00,40.78
40.00,40.82
40.00,40.84
40.00,40.81
40.00,40.75
40.00,40.60
40.00,40.47
40.00,40.37
40.00,40.28
40.00,40.17
40.00,40.02
40.00,39.86
40.00,39.68
40.00,39.50
40.00,39.36
40.00,39.26
40.00,39.23
40.00,39.28
40.00,39.39
40.00,39.56
40.00,39.74
40.00,39.95
40.00,40.15
40.00,40.36
40.00,40.55
40.00,40.73
40.00,40.91
40.00,41.05
40.00,40.98
40.00,40.76
40.00,40.56
40.00,40.49
40.00,40.57
40.00,40.69
40.00,40.81
40.00,41.03
40.00,41.08
40.00,40.88
40.00,40.63
40.00,40.51
45.00,40.41
45.00,40.37
45.00,40.52
45.00,40.92
45.00,41.84
45.00,43.08
45.00,44.24
45.00,45.33
45.00,46.20
45.00,46.90
45.00,47.54
45.00,47.95
45.00,48.05
45.00,47.90
45.00,47.66
45.00,47.37
45.00,46.98
45.00,46.50
45.00,45.95
45.00,45.38
45.00,44.91
45.00,44.57
45.00,44.44
45.00,44.40
45.00,44.48
45.00,44.60
45.00,44.80
45.00,45.08
45.00,45.33
45.00,45.50
45.00,45.58
45.00,45.54
45.00,45.23
45.00,44.81
45.00,44.50
45.00,44.33
45.00,44.26
45.00,44.22
45.00,44.15
45.00,44.09
45.00,43.97
45.00,43.83
45.00,43.66
45.00,43.54
45.00,43.47
45.00,43.42
45.00,43.42
45.00,43.44
45.00,43.51
45.00,43.59
45.00,43.67
45.00,43.73
45.00,43.80
45.00,43.83
45.00,43.82
45.00,43.75
45.00,43.65
45.00,43.54
45.00,43.41
45.00,43.26
45.00,43.12
45.00,42.95
45.00,42.80
45.00,42.62
45.00,42.42
45.00,42.23
45.00,42.02
45.00,41.83
45.00,41.65
45.00,41.50
45.00,41.46
45.00,41.56
45.00,41.79
45.00,42.23
45.00,42.89
45.00,43.69
45.00,44.48
45.00,45.15
45.00,45.83
45.00,46.49
45.00,47.12
45.00,47.75
45.00,48.37
45.00,48.65
45.00,48.59
45.00,48.30
45.00,47.91
45.00,47.48
45.00,47.03
45.00,46.56
45.00,46.16
45.00,45.91
45.00,45.87
45.00,46.00
45.00,46.23
45.00,46.50
45.00,46.80
45.00,47.23
45.00,47.66
45.00,47.86
40.00,47.87
40.00,47.68
40.00,47.33
40.00,46.83
40.00,46.18
40.00,45.47
40.00,44.70
40.00,43.82
40.00,42.84
40.00,41.82
40.00,40.76
40.00,39.64
40.00,38.46
40.00,37.28
40.00,36.22
40.00,35.39
40.00,34.71
40.00,34.25
40.00,34.20
40.00,34.67
40.00,35.35
40.00,36.08
40.00,37.10
40.00,38.07
40.00,38.71
40.00,39.17
40.00,39.64
40.00,40.04
40.00,40.34
40.00,40.68
40.00,41.04
40.00,41.41
40.00,41.77
40.00,41.82
40.00,41.67
40.00,41.48
40.00,41.30
40.00,41.22
40.00,41.25
40.00,41.45
40.00,41.48
40.00,41.27
40.00,41.01
40.00,40.70
40.00,40.18
40.00,39.58
40.00,39.18
40.00,38.94
40.00,38.74
40.00,38.67
40.00,38.70
40.00,38.79
40.00,38.96
40.00,39.22
40.00,39.54
40.00,39.81
40.00,40.06
40.00,40.30
40.00,40.46
40.00,40.52
40.00,40.57
40.00,40.63
40.00,40.71
40.00,40.77
40.00,40.86
40.00,40.93
40.00,40.96
40.00,40.99
40.00,41.11
40.00,41.12
40.00,40.99
40.00,40.85
40.00,40.63
40.00,40.20
40.00,39.71
40.00,39.34
40.00,39.17
40.00,39.20
40.00,39.40
40.00,39.69
40.00,40.06
40.00,40.41
40.00,40.71
40.00,41.07
40.00,41.39
40.00,41.51
40.00,41.43
40.00,41.21
40.00,40.87
40.00,40.48
40.00,40.22
40.00,39.98
40.00,39.86
40.00,39.93
40.00,40.08
40.00,40.34
40.00,40.65
40.00,40.95
40.00,41.17
40.00,41.32
40.00,41.32
40.00,41.21
40.00,40.99
40.00,40.67
40.00,40.37
40.00,40.20
40.00,40.20
40.00,40.35
40.00,40.55
40.00,40.76
40.00,40.98
40.00,41.15
40.00,41.23
40.00,41.18
40.00,41.05
40.00,40.82
40.00,40.54
40.00,40.25
40.00,40.01
40.00,39.87
40.00,39.80
40.00,39.78
40.00,39.88
40.00,40.06
40.00,40.26
40.00,40.43
40.00,40.48
40.00,40.25
40.00,39.95
40.00,39.57
40.00,39.18
40.00,38.87
40.00,38.66
40.00,38.56
40.00,38.55
40.00,38.60
40.00,38.72
40.00,38.83
40.00,38.91
40.00,38.97
40.00,39.01
40.00,39.02
40.00,39.01
40.00,38.96
40.00,38.92
40.00,38.89
40.00,38.88
40.00,38.89
40.00,38.91
40.00,38.93
40.00,38.95
45.00,38.95
45.00,38.95
45.00,39.04
45.00,39.38
45.00,40.04
45.00,40.77
45.00,41.52
45.00,42.34
45.00,43.10
45.00,43.70
45.00,44.25
45.00,44.80
45.00,45.39
45.00,45.99
45.00,46.59
45.00,47.21
45.00,47.75
45.00,48.13
45.00,48.21
45.00,47.99
45.00,47.55
45.00,47.00
45.00,46.39
45.00,45.74
45.00,45.14
45.00,44.74
45.00,44.47
45.00,44.27
45.00,44.15
45.00,44.10
45.00,43.99
45.00,43.83
45.00,43.73
45.00,43.64
45.00,43.58
45.00,43.52
45.00,43.41
45.00,43.31
45.00,43.31
45.00,43.21
45.00,43.12
45.00,43.06
45.00,43.02
45.00,43.01
45.00,43.01
45.00,43.01
45.00,43.02
45.00,43.02
45.00,43.03
45.00,43.01
45.00,43.00
45.00,42.97
45.00,42.95
45.00,42.94
45.00,42.93
45.00,42.92
45.00,42.93
45.00,42.93
45.00,42.95
45.00,42.95
45.00,42.95
45.00,42.94
45.00,42.93
45.00,42.91
45.00,42.90
45.00,42.88
45.00,42.85
45.00,42.83
45.00,42.82
45.00,42.80
45.00,42.78
45.00,42.77
45.00,42.94
45.00,43.58
45.00,44.24
45.00,44.98
45.00,45.89
45.00,46.61
45.00,47.27
45.00,47.90
45.00,48.48
45.00,49.05
45.00,49.51
45.00,49.79
45.00,49.83
45.00,49.65
45.00,49.31
45.00,48.94
45.00,48.52
45.00,48.04
45.00,47.49
45.00,46.89
45.00,46.35
45.00,45.85
45.00,45.44
45.00,45.13
45.00,44.91
45.00,44.74
45.00,44.68
45.00,44.74
45.00,44.75
40.00,44.78
40.00,44.81
40.00,44.74
40.00,44.54
40.00,44.32
40.00,44.01
40.00,43.66
40.00,43.26
40.00,42.81
40.00,42.34
40.00,41.79
40.00,41.21
40.00,40.60
40.00,39.98
40.00,39.39
40.00,38.94
40.00,38.61
40.00,38.36
40.00,38.21
40.00,38.16
40.00,38.24
40.00,38.43
40.00,38.71
40.00,39.01
40.00,39.27
40.00,39.39
40.00,39.45
40.00,39.49
40.00,39.52
40.00,39.58
40.00,39.65
40.00,39.73
40.00,39.82
40.00,39.90
40.00,40.00
40.00,40.09
40.00,40.17
40.00,40.24
40.00,40.30
40.00,40.35
40.00,40.39
40.00,40.43
40.00,40.45
40.00,40.46
40.00,40.49
40.00,40.50
40.00,40.51
40.00,40.51
40.00,40.53
40.00,40.54
40.00,40.56
40.00,40.56
40.00,40.57
40.00,40.57
40.00,40.57
40.00,40.56
40.00,40.56
40.00,40.56
40.00,40.54
40.00,40.54
40.00,40.54
40.00,40.53
40.00,40.53
40.00,40.55
40.00,40.55
40.00,40.55
40.00,40.57
40.00,40.57
40.00,40.58
40.00,40.59
40.00,40.59
40.00,40.61
40.00,40.61
40.00,40.62
40.00,40.64
40.00,40.65
40.00,40.62
40.00,40.59
40.00,40.48
40.00,40.18
40.00,39.91
40.00,39.87
40.00,40.02
40.00,40.22
40.00,40.40
40.00,40.58
40.00,40.67
40.00,40.62
40.00,40.27
40.00,39.81
40.00,39.50
40.00,39.36
40.00,39.44
40.00,39.68
40.00,39.91
40.00,40.12
40.00,40.28
40.00,40.31
40.00,40.30
40.00,40.28
40.00,40.27
40.00,40.29
40.00,40.32
40.00,40.35
40.00,40.41
40.00,40.46
40.00,40.50
40.00,40.50
40.00,40.40
40.00,40.29
40.00,40.11
40.00,39.88
40.00,39.85
40.00,39.95
40.00,40.09
40.00,40.21
40.00,40.39
40.00,40.54
40.00,40.53
40.00,40.40
40.00,40.19
40.00,40.10
40.00,40.21
40.00,40.38
40.00,40.56
40.00,40.76
40.00,40.77
40.00,40.50
40.00,39.98
40.00,39.34
40.00,38.73
40.00,38.23
40.00,37.86
40.00,37.66
40.00,37.60
40.00,37.67
40.00,37.83
40.00,38.04
40.00,38.31
40.00,38.58
40.00,38.79
40.00,38.93
40.00,39.02
40.00,39.05
40.00,39.07
40.00,39.09
40.00,39.16
40.00,39.21
40.00,39.29
40.00,39.37
40.00,39.44
45.00,39.49
45.00,39.56
45.00,39.79
45.00,40.36
45.00,41.11
45.00,41.91
45.00,42.75
45.00,43.69
45.00,44.54
45.00,45.27
45.00,45.99
45.00,46.68
45.00,47.38
45.00,48.06
45.00,48.57
45.00,48.81
45.00,48.74
45.00,48.49
45.00,48.14
45.00,47.77
45.00,47.33
45.00,46.82
45.00,46.23
45.00,45.57
45.00,44.91
45.00,44.34
45.00,43.94
45.00,43.59
45.00,43.35
45.00,43.31
45.00,43.36
45.00,43.36
45.00,43.39
45.00,43.47
45.00,43.58
45.00,43.68
45.00,43.74
45.00,43.79
45.00,43.87
45.00,44.04
45.00,44.19
45.00,44.30
45.00,44.41
45.00,44.55
45.00,44.68
45.00,44.77
45.00,44.80
45.00,44.79
45.00,44.77
45.00,44.73
45.00,44.68
45.00,44.62
45.00,44.53
45.00,44.45
45.00,44.39
45.00,44.32
45.00,44.25
45.00,44.18
45.00,44.10
45.00,44.02
45.00,43.93
45.00,43.84
45.00,43.74
45.00,43.64
45.00,43.54
45.00,43.43
45.00,43.31
45.00,43.19
45.00,43.07
45.00,42.94
45.00,42.81
45.00,42.66
45.00,42.53
45.00,42.41
45.00,42.29
45.00,42.19
45.00,42.37
45.00,42.95
45.00,43.63
45.00,44.19
45.00,44.78
45.00,45.32
45.00,45.82
45.00,46.31
45.00,46.78
45.00,47.22
45.00,47.60
45.00,47.98
45.00,48.28
45.00,48.24
45.00,47.90
45.00,47.44
45.00,46.87
45.00,46.31
45.00,45.92
45.00,45.68
45.00,45.59
45.00,45.71
45.00,45.86
45.00,46.01
40.00,46.13
40.00,46.18
40.00,46.09
40.00,45.91
40.00,45.63
40.00,45.26
40.00,44.81
40.00,44.33
40.00,43.78
40.00,43.18
40.00,42.57
40.00,41.88
40.00,41.18
40.00,40.47
40.00,39.79
40.00,39.09
40.00,38.48
40.00,38.00
40.00,37.65
40.00,37.43
40.00,37.36
40.00,37.43
40.00,37.61
40.00,37.85
40.00,38.12
40.00,38.37
40.00,38.55
40.00,38.66
40.00,38.72
40.00,38.77
40.00,38.78
40.00,38.77
40.00,38.76
40.00,38.77
40.00,38.80
40.00,38.81
40.00,38.85
40.00,38.89
40.00,38.92
40.00,38.96
40.00,38.99
40.00,39.02
40.00,39.03
40.00,39.04
40.00,39.06
40.00,39.07
40.00,39.07
40.00,39.09
40.00,39.10
40.00,39.11
40.00,39.12
40.00,39.13
40.00,39.13
40.00,39.12
40.00,39.12
40.00,39.11
40.00,39.12
40.00,39.14
40.00,39.14
40.00,39.16
40.00,39.18
40.00,39.20
40.00,39.20
40.00,39.22
40.00,39.22
40.00,39.22
40.00,39.21
40.00,39.22
40.00,39.22
40.00,39.23
40.00,39.25
40.00,39.28
40.00,39.31
40.00,39.33
40.00,39.38
40.00,39.42
40.00,39.47
40.00,39.51
40.00,39.55
40.00,39.59
40.00,39.62
40.00,39.64
40.00,39.66
40.00,39.67
40.00,39.68
40.00,39.68
40.00,39.68
40.00,39.69
40.00,39.71
40.00,39.73
40.00,39.73
40.00,39.74
40.00,39.73
40.00,39.71
40.00,39.69
40.00,39.67
40.00,39.63
40.00,39.61
40.00,39.59
40.00,39.58
40.00,39.57
40.00,39.56
40.00,39.56
40.00,39.56
40.00,39.55
40.00,39.57
40.00,39.58
40.00,39.59
40.00,39.61
40.00,39.63
40.00,39.65
40.00,39.68
40.00,39.71
40.00,39.74
40.00,39.79
40.00,39.82
40.00,39.86
40.00,39.91
40.00,39.96
40.00,40.01
40.00,40.03
40.00,40.06
40.00,40.09
40.00,40.11
40.00,40.12
40.00,40.14
40.00,40.15
40.00,40.18
40.00,40.23
40.00,40.29
40.00,40.38
40.00,40.49
40.00,40.60
40.00,40.71
40.00,40.84
40.00,40.97
40.00,41.06
40.00,41.19
40.00,41.29
40.00,41.40
40.00,41.50
40.00,41.61
40.00,41.71
40.00,41.80
40.00,41.91
40.00,42.01
40.00,42.12
40.00,42.22
40.00,42.19
40.00,42.17
40.00,42.34
45.00,42.38
45.00,42.36
45.00,42.51
45.00,42.85
45.00,43.23
45.00,43.55
45.00,43.78
45.00,43.97
45.00,44.18
45.00,44.48
45.00,44.82
45.00,45.11
45.00,45.33
45.00,45.52
45.00,45.74
45.00,45.99
45.00,46.34
45.00,46.78
45.00,47.26
45.00,47.81
45.00,48.50
45.00,49.29
45.00,50.10
45.00,50.88
45.00,51.69
45.00,52.47
45.00,53.20
45.00,53.89
45.00,54.52
45.00,55.03
45.00,55.40
45.00,55.63
45.00,55.74
45.00,55.75
45.00,55.61
45.00,55.33
45.00,54.91
45.00,54.38
45.00,53.77
45.00,53.11
45.00,52.40
45.00,51.69
45.00,50.95
45.00,50.23
45.00,49.51
45.00,48.81
45.00,48.18
45.00,47.61
45.00,47.13
45.00,46.73
45.00,46.42
45.00,46.11
45.00,45.75
45.00,45.42
45.00,45.08
45.00,44.74
45.00,44.41
45.00,44.14
45.00,44.01
45.00,44.04
45.00,44.23
45.00,44.53
45.00,44.89
45.00,45.25
45.00,45.45
45.00,45.52
45.00,45.51
45.00,45.44
45.00,45.32
45.00,45.16
45.00,44.97
45.00,44.72
45.00,44.30
45.00,43.76
45.00,43.18
45.00,42.63
45.00,42.19
45.00,41.83
45.00,41.61
45.00,41.49
45.00,41.52
45.00,41.71
45.00,41.96
45.00,42.22
45.00,42.49
45.00,42.82
45.00,43.22
45.00,43.63
45.00,43.89
45.00,44.09
45.00,44.32
45.00,44.54
45.00,44.70
45.00,44.72
45.00,44.58
45.00,44.41
45.00,44.25
45.00,44.07
45.00,43.89
45.00,43.71
40.00,43.54
40.00,43.37
40.00,43.11
40.00,42.79
40.00,42.47
40.00,42.14
40.00,41.82
40.00,41.55
40.00,41.32
40.00,41.15
40.00,41.01
40.00,40.92
40.00,40.85
40.00,40.81
40.00,40.83
40.00,40.86
40.00,40.95
40.00,41.04
40.00,41.13
40.00,41.25
40.00,41.35
40.00,41.46
40.00,41.56
40.00,41.66
40.00,41.75
40.00,41.84
40.00,41.94
40.00,42.05
40.00,42.20
40.00,42.34
40.00,42.51
40.00,42.72
40.00,42.94
40.00,43.16
40.00,43.41
40.00,43.62
40.00,43.78
40.00,43.92
40.00,44.05
40.00,44.15
40.00,44.21
40.00,44.22
40.00,44.13
40.00,43.96
40.00,43.74
40.00,43.49
40.00,43.25
40.00,43.01
40.00,42.79
40.00,42.57
40.00,42.35
40.00,42.20
40.00,42.09
40.00,42.01
40.00,41.98
40.00,41.95
40.00,41.94
40.00,41.95
40.00,41.94
40.00,41.95
40.00,41.99
40.00,42.06
40.00,42.15
40.00,42.27
40.00,42.41
40.00,42.61
40.00,42.88
40.00,43.20
40.00,43.54
40.00,43.90
40.00,44.26
40.00,44.65
40.00,45.06
40.00,45.50
40.00,46.00
40.00,46.47
40.00,46.90
40.00,47.27
40.00,47.55
40.00,47.77
40.00,47.93
40.00,48.06
40.00,48.20
40.00,48.33
40.00,48.43
40.00,48.53
40.00,48.62
40.00,48.71
40.00,48.82
40.00,48.95
40.00,49.10
40.00,49.27
40.00,49.46
40.00,49.66
40.00,49.80
40.00,49.93
40.00,50.03
40.00,50.07
40.00,50.03
40.00,49.93
40.00,49.76
40.00,49.57
40.00,49.33
40.00,49.10
40.00,48.91
40.00,48.78
40.00,48.72
40.00,48.68
40.00,48.69
40.00,48.71
40.00,48.72
40.00,48.70
40.00,48.67
40.00,48.58
40.00,48.42
40.00,48.19
40.00,47.93
40.00,47.71
40.00,47.60
40.00,47.65
40.00,47.76
40.00,47.92
40.00,48.10
40.00,48.24
40.00,48.31
40.00,48.32
40.00,48.26
40.00,48.15
40.00,47.96
40.00,47.76
40.00,47.53
40.00,47.30
40.00,47.09
40.00,46.90
40.00,46.77
40.00,46.72
40.00,46.73
40.00,46.80
40.00,46.92
40.00,47.04
40.00,47.11
40.00,47.13
40.00,47.10
40.00,47.02
40.00,46.89
40.00,46.73
40.00,46.55
40.00,46.38
40.00,46.19
40.00,46.03
40.00,45.91
45.00,45.83
45.00,45.77
45.00,45.73
45.00,45.72
45.00,45.78
45.00,45.96
45.00,46.15
45.00,46.25
45.00,46.17
45.00,45.94
45.00,45.59
45.00,45.12
45.00,44.57
45.00,44.04
45.00,43.59
45.00,43.28
45.00,43.09
45.00,42.98
45.00,42.93
45.00,42.89
45.00,42.86
45.00,42.81
45.00,42.72
45.00,42.57
45.00,42.42
45.00,42.36
45.00,42.39
45.00,42.43
45.00,42.41
45.00,42.38
45.00,42.38
45.00,42.43
45.00,42.55
45.00,42.70
45.00,42.89
45.00,43.09
45.00,43.32
45.00,43.54
45.00,43.76
45.00,43.95
45.00,44.13
45.00,44.28
45.00,44.40
45.00,44.50
45.00,44.60
45.00,44.67
45.00,44.74
45.00,44.74
45.00,44.71
45.00,44.66
45.00,44.56
45.00,44.45
45.00,44.34
45.00,44.24
45.00,44.17
45.00,44.14
45.00,44.16
45.00,44.26
45.00,44.42
45.00,44.62
45.00,44.88
45.00,45.13
45.00,45.41
45.00,45.65
45.00,45.86
45.00,46.03
45.00,46.17
45.00,46.17
45.00,46.09
45.00,45.85
45.00,45.49
45.00,45.10
45.00,44.75
45.00,44.50
45.00,44.36
45.00,44.26
45.00,44.23
45.00,44.24
45.00,44.21
45.00,44.12
45.00,43.93
45.00,43.70
45.00,43.44
45.00,43.16
45.00,42.86
45.00,42.57
45.00,42.27
45.00,41.99
45.00,41.75
45.00,41.53
45.00,41.36
45.00,41.23
45.00,41.15
45.00,41.15
45.00,41.22
45.00,41.45
45.00,41.99
45.00,42.78
45.00,43.74
45.00,44.74
40.00,45.64
40.00,46.49
40.00,47.13
40.00,47.49
40.00,47.65
40.00,47.60
40.00,47.39
40.00,47.10
40.00,46.72
40.00,46.31
40.00,45.86
40.00,45.41
40.00,44.97
40.00,44.58
40.00,44.23
40.00,43.94
40.00,43.68
40.00,43.43
40.00,43.22
40.00,43.03
40.00,42.88
40.00,42.74
40.00,42.61
40.00,42.51
40.00,42.48
40.00,42.46
40.00,42.46
40.00,42.45
40.00,42.43
40.00,42.41
40.00,42.41
40.00,42.42
40.00,42.45
40.00,42.54
40.00,42.66
40.00,42.83
40.00,42.98
40.00,43.10
40.00,43.19
40.00,43.25
40.00,43.25
40.00,43.20
40.00,43.13
40.00,43.01
40.00,42.92
40.00,42.85
40.00,42.79
40.00,42.74
40.00,42.67
40.00,42.63
40.00,42.57
40.00,42.50
40.00,42.45
40.00,42.36
40.00,42.29
40.00,42.13
40.00,41.94
40.00,41.77
40.00,41.63
40.00,41.55
40.00,41.52
40.00,41.52
40.00,41.57
40.00,41.68
40.00,41.81
40.00,41.88
40.00,41.88
40.00,41.82
40.00,41.72
40.00,41.57
40.00,41.42
40.00,41.28
40.00,41.18
40.00,41.11
40.00,41.02
40.00,40.92
40.00,40.82
40.00,40.66
40.00,40.46
40.00,40.26
40.00,40.06
40.00,39.88
40.00,39.73
40.00,39.63
40.00,39.56
40.00,39.54
40.00,39.54
40.00,39.51
40.00,39.47
40.00,39.43
40.00,39.39
40.00,39.36
40.00,39.37
40.00,39.43
40.00,39.56
40.00,39.77
40.00,40.00
40.00,40.13
40.00,40.11
40.00,40.01
40.00,39.86
40.00,39.68
40.00,39.53
40.00,39.34
40.00,39.16
40.00,39.02
40.00,38.93
40.00,38.84
40.00,38.74
40.00,38.76
40.00,38.88
40.00,39.06
40.00,39.26
40.00,39.46
40.00,39.64
40.00,39.84
40.00,40.01
40.00,40.11
40.00,40.09
40.00,40.08
40.00,40.12
40.00,40.17
40.00,40.19
40.00,40.19
40.00,40.19
40.00,40.09
40.00,39.96
40.00,39.92
40.00,39.87
40.00,39.76
40.00,39.63
40.00,39.54
40.00,39.48
40.00,39.50
40.00,39.57
40.00,39.64
40.00,39.67
40.00,39.65
40.00,39.66
40.00,39.66
40.00,39.70
40.00,39.71
40.00,39.75
40.00,39.76
40.00,39.78
40.00,39.78
40.00,39.79
40.00,39.80
40.00,39.81
40.00,39.82
40.00,39.85
45.00,39.88
45.00,39.92
45.00,40.08
45.00,40.42
45.00,40.90
45.00,41.70
45.00,42.55
45.00,43.23
45.00,43.87
45.00,44.50
45.00,45.10
45.00,45.68
45.00,46.20
45.00,46.71
45.00,46.95
45.00,46.82
45.00,46.47
45.00,46.00
45.00,45.43
45.00,44.93
45.00,44.30
45.00,43.60
45.00,43.03
45.00,42.66
45.00,42.43
45.00,42.44
45.00,42.53
45.00,42.67
45.00,42.91
45.00,43.18
45.00,43.39
45.00,43.54
45.00,43.74
45.00,44.03
45.00,44.20
45.00,44.29
45.00,44.38
45.00,44.51
45.00,44.65
45.00,44.74
45.00,44.77
45.00,44.80
45.00,44.83
45.00,44.87
45.00,44.91
45.00,44.95
45.00,45.00
45.00,45.07
45.00,45.14
45.00,45.21
45.00,45.25
45.00,45.27
45.00,45.28
45.00,45.28
45.00,45.29
45.00,45.31
45.00,45.37
45.00,45.42
45.00,45.48
45.00,45.54
45.00,45.59
45.00,45.62
45.00,45.66
45.00,45.69
45.00,45.76
45.00,45.83
45.00,45.91
45.00,45.99
45.00,46.09
45.00,46.17
45.00,46.18
45.00,46.16
45.00,46.17
45.00,46.07
45.00,45.77
45.00,45.39
45.00,44.96
45.00,44.69
45.00,44.61
45.00,44.69
45.00,44.86
45.00,45.06
45.00,45.32
45.00,45.69
45.00,46.09
45.00,46.43
45.00,46.60
45.00,46.62
45.00,46.51
45.00,46.34
45.00,46.10
45.00,45.83
45.00,45.61
45.00,45.27
45.00,44.88
45.00,44.62
45.00,44.48
45.00,44.47
45.00,44.57
45.00,44.79
40.00,45.08
40.00,45.40
40.00,45.62
40.00,45.67
40.00,45.63
40.00,45.51
40.00,45.27
40.00,45.01
40.00,44.70
40.00,44.38
40.00,44.08
40.00,43.79
40.00,43.51
40.00,43.19
40.00,42.80
40.00,42.41
40.00,42.01
40.00,41.57
40.00,41.15
40.00,40.76
40.00,40.41
40.00,40.20
40.00,40.12
40.00,40.09
40.00,40.12
40.00,40.17
40.00,40.24
40.00,40.29
40.00,40.38
40.00,40.47
40.00,40.61
40.00,40.76
40.00,40.86
40.00,40.93
40.00,40.98
40.00,40.99
40.00,40.99
40.00,40.99
40.00,40.99
40.00,41.00
40.00,41.01
40.00,41.03
40.00,41.04
40.00,41.07
40.00,41.09
40.00,41.08
40.00,41.06
40.00,41.05
40.00,41.04
40.00,41.04
40.00,41.02
40.00,40.97
40.00,40.90
40.00,40.83
40.00,40.72
40.00,40.63
40.00,40.51
40.00,40.43
40.00,40.34
40.00,40.23
40.00,40.10
40.00,39.96
40.00,39.81
40.00,39.63
40.00,39.43
40.00,39.22
40.00,39.05
40.00,38.93
40.00,38.82
40.00,38.78
40.00,38.76
40.00,38.76
40.00,38.80
40.00,38.86
40.00,38.95
40.00,39.02
40.00,39.04
40.00,39.03
40.00,39.00
40.00,39.01
40.00,39.00
40.00,39.01
40.00,39.00
40.00,38.96
40.00,38.89
