test
45.00,87.38
45.00,87.38
45.00,87.38
45.00,87.38
45.00,87.38
45.00,87.38
45.00,87.38
Theta_set,Theta_input,
I2C
device
connection
DMP...
DMP...
interrupt
ready!
40.00,362.02
40.00,-7.86
40.00,-6.02
40.00,-0.39
40.00,-323.66
40.00,51.60
40.00,-149.52
40.00,-148.80
40.00,-148.19
40.00,-147.48
40.00,-146.75
40.00,-146.01
40.00,-145.26
40.00,-144.48
40.00,-143.62
40.00,-142.75
40.00,-141.86
40.00,-140.95
40.00,-140.06
40.00,-139.17
40.00,-138.30
40.00,-137.41
40.00,-136.47
40.00,-135.56
40.00,-134.63
40.00,-133.71
40.00,-132.75
40.00,-131.78
40.00,-130.78
40.00,-129.79
40.00,-128.80
40.00,-127.82
40.00,-126.82
40.00,-125.79
40.00,-124.74
40.00,-123.67
40.00,-122.57
40.00,-121.47
40.00,-120.32
40.00,-119.21
40.00,-118.06
40.00,-116.82
45.00,-115.52
45.00,-114.12
45.00,-112.58
45.00,-110.95
45.00,-109.20
45.00,-107.41
45.00,-105.59
45.00,-103.84
45.00,-102.35
45.00,-101.34
45.00,-100.59
45.00,-99.86
45.00,-99.16
45.00,-98.50
45.00,-97.89
45.00,-97.32
45.00,-96.84
45.00,-96.50
45.00,-96.37
45.00,-96.50
45.00,-96.82
45.00,-95.79
45.00,-95.36
45.00,-95.33
45.00,-95.29
45.00,-95.16
45.00,-94.96
45.00,-94.74
45.00,-94.57
45.00,-94.31
45.00,-93.98
45.00,-93.62
45.00,-93.66
45.00,-93.63
45.00,-93.66
45.00,-93.53
45.00,-93.73
45.00,-94.15
45.00,-94.54
45.00,-94.79
45.00,-95.09
45.00,-95.03
45.00,-94.86
45.00,-94.63
45.00,-94.37
45.00,-94.07
45.00,-93.78
45.00,-93.62
45.00,-93.62
45.00,-93.63
45.00,-93.57
45.00,-93.49
45.00,-93.38
45.00,-93.32
45.00,-93.34
45.00,-93.31
45.00,-93.27
45.00,-93.32
45.00,-93.47
45.00,-93.70
45.00,-94.00
45.00,-94.36
45.00,-94.81
45.00,-95.30
45.00,-95.92
45.00,-96.65
45.00,-97.44
45.00,-98.31
45.00,-99.18
45.00,-99.92
45.00,-100.70
45.00,-101.44
45.00,-101.99
45.00,-102.52
45.00,-102.87
45.00,-103.17
45.00,-103.30
45.00,-103.27
45.00,-102.96
45.00,-102.47
45.00,-101.78
45.00,-100.87
45.00,-99.77
45.00,-98.58
45.00,-97.28
45.00,-95.95
45.00,-94.53
45.00,-93.01
45.00,-91.37
45.00,-89.57
45.00,-87.57
45.00,-85.43
45.00,-83.14
45.00,-80.70
45.00,-78.15
45.00,-75.52
45.00,-72.83
45.00,-70.19
45.00,-67.62
45.00,-65.06
45.00,-62.64
40.00,-60.27
40.00,-57.97
40.00,-55.70
40.00,-53.52
40.00,-51.41
40.00,-49.30
40.00,-47.26
40.00,-45.22
40.00,-43.21
40.00,-41.22
40.00,-39.22
40.00,-37.15
40.00,-35.04
40.00,-32.89
40.00,-29.97
40.00,-26.73
40.00,-24.04
40.00,-21.28
40.00,-18.32
40.00,-15.62
40.00,-12.91
40.00,-10.29
40.00,-7.78
40.00,-5.19
40.00,-2.71
40.00,-0.26
40.00,2.14
40.00,4.53
40.00,6.82
40.00,9.01
40.00,11.14
40.00,13.21
40.00,15.19
40.00,17.09
40.00,18.91
40.00,20.63
40.00,22.24
40.00,23.74
40.00,25.12
40.00,26.41
40.00,27.64
40.00,28.79
40.00,29.91
40.00,30.93
40.00,31.90
40.00,32.83
40.00,33.70
40.00,34.62
40.00,35.50
40.00,36.34
40.00,37.20
40.00,38.05
40.00,38.91
40.00,39.79
40.00,40.69
40.00,41.59
40.00,42.46
40.00,43.32
40.00,44.10
40.00,44.85
40.00,45.51
40.00,46.12
40.00,46.66
40.00,47.13
40.00,47.50
40.00,47.68
40.00,47.71
40.00,47.72
40.00,47.61
40.00,47.29
40.00,46.86
40.00,46.56
40.00,46.32
40.00,46.09
40.00,45.88
40.00,45.65
40.00,45.43
40.00,45.20
40.00,44.93
40.00,44.67
40.00,44.48
40.00,44.37
40.00,44.32
40.00,44.21
40.00,44.13
40.00,44.04
40.00,44.00
40.00,44.00
40.00,44.07
40.00,44.20
40.00,44.39
40.00,44.69
40.00,44.69
40.00,45.12
40.00,45.60
40.00,46.12
40.00,46.65
40.00,47.22
40.00,47.85
40.00,48.54
40.00,49.34
40.00,50.25
40.00,51.30
40.00,52.50
40.00,53.83
40.00,55.23
40.00,56.72
40.00,58.20
40.00,59.64
40.00,61.02
40.00,62.38
40.00,63.69
40.00,64.94
40.00,66.06
40.00,67.13
40.00,68.14
40.00,69.11
40.00,70.03
40.00,70.91
40.00,71.72
40.00,72.54
40.00,73.33
40.00,74.15
40.00,75.00
40.00,75.87
40.00,76.78
40.00,77.71
40.00,78.67
40.00,79.67
40.00,80.72
40.00,81.77
40.00,82.81
40.00,83.87
40.00,84.92
40.00,85.97
40.00,87.03
40.00,88.09
40.00,89.18
40.00,90.30
40.00,91.43
40.00,92.61
40.00,93.75
40.00,94.94
40.00,96.16
40.00,97.43
40.00,98.73
40.00,100.03
40.00,101.26
40.00,102.33
40.00,103.12
40.00,103.51
40.00,103.48
45.00,103.10
45.00,102.45
45.00,101.67
45.00,100.79
45.00,99.81
45.00,98.75
45.00,97.59
45.00,96.41
45.00,95.21
45.00,94.01
45.00,92.81
45.00,91.66
45.00,90.59
45.00,89.67
45.00,88.87
45.00,88.25
45.00,87.79
45.00,87.53
45.00,87.44
45.00,87.51
45.00,87.68
45.00,87.97
45.00,88.38
45.00,88.82
45.00,89.33
45.00,89.87
45.00,90.48
45.00,91.13
45.00,91.79
45.00,92.46
45.00,93.10
45.00,93.66
45.00,94.18
45.00,94.61
45.00,94.99
45.00,95.33
45.00,95.64
45.00,95.93
45.00,96.22
45.00,96.38
45.00,96.37
45.00,96.20
45.00,95.92
45.00,95.56
45.00,95.19
45.00,94.89
45.00,94.64
45.00,94.43
45.00,94.23
45.00,94.06
45.00,93.92
45.00,93.82
45.00,93.75
45.00,93.63
45.00,93.51
45.00,93.41
45.00,93.28
45.00,93.14
45.00,92.97
45.00,92.79
45.00,92.59
45.00,92.37
45.00,92.15
45.00,91.91
45.00,91.61
45.00,91.25
45.00,90.79
45.00,90.23
45.00,89.61
45.00,88.93
45.00,88.15
45.00,87.19
45.00,86.06
45.00,84.76
45.00,83.32
45.00,81.74
45.00,80.08
45.00,78.37
45.00,76.61
45.00,74.80
45.00,73.04
45.00,71.29
45.00,69.57
45.00,67.87
45.00,66.22
45.00,64.62
45.00,63.05
45.00,61.55
45.00,60.09
45.00,58.72
45.00,57.41
45.00,56.16
45.00,55.03
45.00,53.98
45.00,53.09
45.00,52.30
45.00,51.62
45.00,51.03
45.00,50.52
45.00,50.06
40.00,49.64
40.00,49.22
40.00,48.80
40.00,48.35
40.00,47.90
40.00,47.44
40.00,47.00
40.00,46.62
40.00,46.29
40.00,45.97
40.00,45.63
40.00,45.24
40.00,44.81
40.00,44.34
40.00,43.85
40.00,43.37
40.00,42.90
40.00,42.43
40.00,41.99
40.00,41.55
40.00,41.10
40.00,40.59
40.00,40.00
40.00,39.38
40.00,38.73
40.00,38.02
40.00,37.32
40.00,36.66
40.00,36.04
40.00,35.51
40.00,35.07
40.00,34.73
40.00,34.49
40.00,34.49
40.00,34.38
40.00,34.48
40.00,34.96
40.00,35.68
40.00,36.36
40.00,37.07
40.00,37.76
40.00,38.46
40.00,39.13
40.00,39.79
40.00,40.47
40.00,41.12
40.00,41.78
40.00,42.60
40.00,43.43
40.00,44.13
40.00,44.69
40.00,45.11
40.00,45.36
40.00,45.41
40.00,45.31
40.00,45.07
40.00,44.69
40.00,44.16
40.00,43.55
40.00,42.95
40.00,42.35
40.00,41.83
40.00,41.40
40.00,41.08
40.00,40.85
40.00,40.76
40.00,40.80
40.00,40.96
40.00,41.21
40.00,41.55
40.00,41.94
40.00,42.30
40.00,42.64
40.00,42.93
40.00,43.14
40.00,43.29
40.00,43.42
40.00,43.55
40.00,43.72
40.00,43.95
40.00,44.23
40.00,44.52
40.00,44.91
40.00,45.43
40.00,46.01
40.00,46.56
40.00,47.02
40.00,47.31
40.00,47.39
40.00,47.24
40.00,46.79
40.00,46.02
40.00,45.01
40.00,43.85
40.00,42.65
40.00,41.44
40.00,40.24
40.00,39.13
40.00,38.08
40.00,37.09
40.00,36.20
40.00,35.42
40.00,34.78
40.00,34.26
40.00,33.86
40.00,33.74
40.00,34.10
40.00,34.61
40.00,34.99
40.00,35.41
40.00,35.77
40.00,36.09
