test
40.00,40.63
40.00,40.67
40.00,40.71
40.00,40.77
40.00,40.82
40.00,40.85
40.00,40.90
40.00,40.91
40.00,40.92
40.00,40.90
40.00,40.90
40.00,40.89
40.00,40.88
40.00,40.87
40.00,40.87
40.00,40.88
40.00,40.88
40.00,40.89
40.00,40.89
40.00,40.87
40.00,40.86
40.00,40.85
40.00,40.85
40.00,40.83
40.00,40.84
40.00,40.84
40.00,40.84
40.00,40.86
40.00,40.87
40.00,40.88
40.00,40.90
40.00,40.90
40.00,40.90
40.00,40.76
40.00,40.43
40.00,40.12
40.00,40.04
40.00,40.10
40.00,40.22
40.00,40.36
40.00,40.56
40.00,40.71
40.00,40.76
40.00,40.75
40.00,40.69
40.00,40.52
40.00,40.32
40.00,40.35
40.00,40.56
40.00,40.75
40.00,40.92
40.00,40.99
40.00,40.97
40.00,41.02
40.00,41.08
40.00,40.99
40.00,40.57
40.00,39.96
40.00,39.41
40.00,39.03
40.00,38.84
40.00,38.74
40.00,38.69
40.00,38.74
40.00,38.81
40.00,38.98
40.00,39.20
40.00,39.43
40.00,39.61
40.00,39.75
40.00,39.79
40.00,39.79
40.00,39.78
40.00,39.78
40.00,39.77
40.00,39.79
40.00,39.82
40.00,39.86
40.00,39.91
40.00,39.97
40.00,40.03
40.00,40.09
40.00,40.14
40.00,40.17
40.00,40.19
40.00,40.19
40.00,40.19
40.00,40.19
40.00,40.20
40.00,40.22
40.00,40.24
40.00,40.26
40.00,40.30
40.00,40.33
40.00,40.36
40.00,40.37
40.00,40.38
40.00,40.40
40.00,40.40
40.00,40.40
40.00,40.40
40.00,40.42
40.00,40.43
40.00,40.44
40.00,40.47
40.00,40.49
40.00,40.52
40.00,40.53
45.00,40.54
45.00,40.55
45.00,40.54
45.00,40.53
45.00,40.53
45.00,40.52
45.00,40.53
45.00,40.53
45.00,40.59
45.00,40.89
45.00,41.53
45.00,42.23
45.00,42.78
45.00,43.32
45.00,43.93
45.00,44.51
45.00,45.13
45.00,45.74
45.00,46.34
45.00,46.94
45.00,47.48
45.00,48.01
45.00,48.41
45.00,48.59
45.00,48.54
45.00,48.37
45.00,48.14
45.00,47.84
45.00,47.50
45.00,47.08
45.00,46.61
45.00,46.12
45.00,45.68
45.00,45.39
45.00,45.19
45.00,45.08
45.00,45.07
45.00,45.14
45.00,45.25
45.00,45.42
45.00,45.65
45.00,45.83
45.00,45.96
45.00,46.06
45.00,46.13
45.00,46.09
45.00,45.83
45.00,45.53
45.00,45.39
45.00,45.41
45.00,45.58
45.00,45.74
45.00,45.84
45.00,45.91
45.00,45.92
45.00,45.92
45.00,45.92
45.00,45.93
45.00,45.88
45.00,45.68
45.00,45.33
45.00,45.05
45.00,44.93
45.00,44.99
45.00,45.15
45.00,45.27
45.00,45.38
45.00,45.42
45.00,45.40
45.00,45.35
45.00,45.26
45.00,45.16
45.00,45.09
45.00,45.04
45.00,45.02
45.00,45.00
45.00,44.98
45.00,44.97
45.00,44.96
45.00,44.96
45.00,44.94
45.00,44.94
45.00,44.92
45.00,44.90
45.00,44.89
45.00,44.86
45.00,44.83
45.00,44.80
45.00,44.79
45.00,44.77
45.00,44.76
45.00,44.76
45.00,44.77
45.00,44.79
45.00,44.81
45.00,44.84
45.00,44.85
45.00,44.84
45.00,44.85
45.00,44.83
40.00,44.80
40.00,44.78
40.00,44.65
40.00,44.42
40.00,44.11
40.00,43.71
40.00,43.29
40.00,42.86
40.00,42.38
40.00,41.87
40.00,41.27
40.00,40.62
40.00,39.94
40.00,39.20
40.00,38.36
40.00,37.56
40.00,37.56
40.00,36.88
40.00,36.40
40.00,36.08
40.00,35.94
40.00,36.00
40.00,36.17
40.00,36.47
40.00,36.87
40.00,37.33
40.00,37.74
40.00,38.07
40.00,38.32
40.00,38.49
40.00,38.61
40.00,38.70
40.00,38.76
40.00,38.74
40.00,38.69
40.00,38.68
40.00,38.70
40.00,38.74
40.00,38.79
40.00,38.84
40.00,38.90
40.00,38.96
40.00,38.99
40.00,39.02
40.00,39.03
40.00,39.03
40.00,39.02
40.00,39.01
40.00,39.00
40.00,39.01
40.00,39.02
40.00,39.05
40.00,39.07
40.00,39.12
40.00,39.15
40.00,39.19
40.00,39.22
40.00,39.25
40.00,39.28
40.00,39.31
40.00,39.34
40.00,39.38
40.00,39.42
40.00,39.45
40.00,39.50
40.00,39.55
40.00,39.60
40.00,39.64
40.00,39.69
40.00,39.75
40.00,39.79
40.00,39.84
40.00,39.90
40.00,39.95
40.00,40.01
40.00,40.06
40.00,40.12
40.00,40.18
40.00,40.26
40.00,40.33
40.00,40.41
40.00,40.48
40.00,40.55
40.00,40.62
40.00,40.68
40.00,40.73
40.00,40.78
40.00,40.83
40.00,40.88
40.00,40.93
40.00,40.98
40.00,41.04
40.00,41.10
40.00,41.14
40.00,41.20
40.00,41.25
40.00,41.29
40.00,41.32
40.00,41.29
40.00,41.18
40.00,41.15
40.00,41.32
40.00,41.46
40.00,41.38
40.00,41.06
40.00,40.66
40.00,40.39
40.00,40.27
40.00,40.31
40.00,40.49
40.00,40.69
40.00,40.85
40.00,40.83
40.00,40.51
40.00,40.14
40.00,39.64
40.00,39.14
40.00,38.91
40.00,38.79
40.00,38.79
40.00,38.96
40.00,39.14
40.00,39.29
40.00,39.47
40.00,39.63
40.00,39.68
40.00,39.68
40.00,39.64
40.00,39.64
40.00,39.68
40.00,39.74
40.00,39.81
40.00,39.88
40.00,39.95
40.00,40.00
40.00,40.06
40.00,40.10
40.00,40.11
40.00,40.12
40.00,40.12
40.00,40.11
40.00,40.12
40.00,40.11
40.00,40.11
40.00,40.10
40.00,40.10
40.00,40.11
40.00,40.12
40.00,40.14
40.00,40.14
40.00,40.16
40.00,40.16
45.00,40.17
45.00,40.17
45.00,40.19
45.00,40.44
45.00,40.99
45.00,41.79
45.00,42.75
45.00,43.70
45.00,44.52
45.00,45.28
45.00,45.99
45.00,46.70
45.00,47.38
45.00,48.04
45.00,48.62
45.00,48.97
45.00,49.07
45.00,48.97
45.00,48.77
45.00,48.48
45.00,48.13
45.00,47.71
45.00,47.23
45.00,46.69
45.00,46.10
45.00,45.51
45.00,44.85
45.00,44.25
45.00,43.79
45.00,43.44
45.00,43.19
45.00,43.05
45.00,42.97
45.00,43.02
45.00,43.25
45.00,43.55
45.00,43.81
45.00,44.02
45.00,44.13
45.00,44.17
45.00,44.20
45.00,44.20
45.00,44.21
45.00,44.19
45.00,44.19
45.00,44.20
45.00,44.22
45.00,44.26
45.00,44.32
45.00,44.38
45.00,44.44
45.00,44.48
45.00,44.49
45.00,44.49
45.00,44.47
45.00,44.45
45.00,44.41
45.00,44.38
45.00,44.35
45.00,44.33
45.00,44.32
45.00,44.30
45.00,44.28
45.00,44.26
45.00,44.24
45.00,44.21
45.00,44.18
45.00,44.16
45.00,44.13
45.00,44.12
45.00,44.10
45.00,44.09
45.00,44.09
45.00,44.08
45.00,44.09
45.00,44.09
45.00,44.11
45.00,44.11
45.00,44.11
45.00,44.12
45.00,44.14
45.00,44.16
45.00,44.19
45.00,44.22
45.00,44.26
45.00,44.31
45.00,44.36
45.00,44.40
45.00,44.45
45.00,44.49
45.00,44.54
45.00,44.58
45.00,44.62
45.00,44.67
45.00,44.70
45.00,44.75
45.00,44.79
45.00,44.82
45.00,44.86
45.00,44.89
40.00,44.94
40.00,44.95
40.00,44.88
40.00,44.71
40.00,44.51
40.00,44.24
40.00,43.93
40.00,43.60
40.00,43.20
40.00,42.75
40.00,42.25
40.00,41.72
40.00,41.17
40.00,40.61
40.00,40.04
40.00,39.58
40.00,39.22
40.00,39.00
40.00,38.90
40.00,38.92
40.00,39.04
40.00,39.25
40.00,39.53
40.00,39.83
40.00,40.15
40.00,40.45
40.00,40.70
40.00,40.88
40.00,40.97
40.00,41.03
40.00,41.07
40.00,41.13
40.00,41.08
40.00,40.99
40.00,41.00
40.00,41.14
40.00,41.25
40.00,41.38
40.00,41.46
40.00,41.21
40.00,40.83
40.00,40.45
40.00,40.05
40.00,39.72
40.00,39.56
40.00,39.50
40.00,39.57
40.00,39.76
40.00,40.09
40.00,40.41
40.00,40.66
40.00,40.88
40.00,41.08
40.00,41.00
40.00,40.64
40.00,40.17
40.00,39.74
40.00,39.42
40.00,39.30
40.00,39.34
40.00,39.49
40.00,39.72
40.00,40.00
40.00,40.29
40.00,40.55
40.00,40.76
40.00,40.95
40.00,40.98
40.00,41.07
40.00,41.21
40.00,41.32
40.00,41.36
40.00,41.32
40.00,41.22
40.00,41.01
40.00,40.75
40.00,40.56
40.00,40.31
40.00,40.06
40.00,39.98
40.00,40.00
40.00,40.11
40.00,40.32
40.00,40.57
40.00,40.83
40.00,40.97
40.00,40.71
40.00,40.28
40.00,39.85
40.00,39.45
40.00,39.21
40.00,39.16
40.00,39.22
40.00,39.37
40.00,39.55
40.00,39.71
40.00,39.86
40.00,39.99
40.00,40.09
40.00,40.16
40.00,40.21
40.00,40.24
40.00,40.31
40.00,40.39
40.00,40.43
40.00,40.19
40.00,39.81
40.00,39.33
40.00,38.94
40.00,38.77
40.00,38.77
40.00,38.92
40.00,39.10
40.00,39.36
40.00,39.72
40.00,40.06
40.00,40.35
40.00,40.50
40.00,40.55
40.00,40.50
40.00,40.36
40.00,40.27
40.00,40.21
40.00,40.23
40.00,40.36
40.00,40.53
40.00,40.66
40.00,40.60
40.00,40.37
40.00,40.09
40.00,39.76
40.00,39.52
40.00,39.49
40.00,39.66
40.00,39.86
40.00,40.04
40.00,40.16
40.00,40.22
40.00,40.27
40.00,40.32
40.00,40.32
40.00,40.26
40.00,40.04
40.00,39.58
40.00,39.21
40.00,39.12
40.00,39.20
40.00,39.41
40.00,39.72
40.00,40.02
40.00,40.23
45.00,40.29
45.00,40.28
45.00,40.22
45.00,40.15
45.00,40.15
45.00,40.19
45.00,40.50
45.00,41.20
45.00,41.86
45.00,42.29
45.00,42.69
45.00,43.11
45.00,43.53
45.00,43.90
45.00,44.29
45.00,44.70
45.00,45.08
45.00,45.41
45.00,45.72
45.00,46.01
45.00,46.27
45.00,46.51
45.00,46.69
45.00,46.89
45.00,47.03
45.00,46.91
45.00,46.55
45.00,46.15
45.00,46.04
45.00,46.06
45.00,46.09
45.00,46.11
45.00,46.10
45.00,46.07
45.00,46.02
45.00,45.98
45.00,45.96
45.00,45.94
45.00,45.92
45.00,45.91
45.00,45.91
45.00,45.91
45.00,45.91
45.00,45.93
45.00,45.93
45.00,45.96
45.00,45.99
45.00,46.04
45.00,46.08
45.00,46.13
45.00,46.17
45.00,46.20
45.00,46.13
45.00,45.80
45.00,45.30
45.00,44.80
45.00,44.41
45.00,44.19
45.00,44.13
45.00,44.12
45.00,44.20
45.00,44.40
45.00,44.62
45.00,44.73
45.00,44.81
45.00,44.91
45.00,45.04
45.00,45.21
45.00,45.33
45.00,45.36
45.00,45.36
45.00,45.39
45.00,45.45
45.00,45.54
45.00,45.62
45.00,45.72
45.00,45.83
45.00,45.91
45.00,45.97
45.00,45.95
45.00,45.71
45.00,45.26
45.00,44.71
45.00,44.25
45.00,43.95
45.00,43.80
45.00,43.76
45.00,43.84
45.00,43.93
45.00,44.09
45.00,44.41
45.00,44.73
45.00,44.93
45.00,45.06
45.00,45.10
45.00,45.13
45.00,45.13
45.00,45.14
45.00,45.15
45.00,45.16
40.00,45.18
40.00,45.22
40.00,45.20
40.00,45.06
40.00,44.91
40.00,44.65
40.00,44.35
40.00,44.00
40.00,43.60
40.00,43.19
40.00,42.73
40.00,42.22
40.00,41.72
40.00,41.22
40.00,40.72
40.00,40.19
40.00,39.71
40.00,39.24
40.00,38.88
40.00,38.55
40.00,38.31
40.00,38.22
40.00,38.21
40.00,38.30
40.00,38.52
40.00,38.86
40.00,39.26
40.00,39.61
40.00,39.95
40.00,40.31
40.00,40.49
40.00,40.46
40.00,40.28
40.00,40.05
40.00,39.82
40.00,39.60
40.00,39.43
40.00,39.38
40.00,39.49
40.00,39.71
40.00,40.05
40.00,40.28
40.00,40.19
40.00,40.03
40.00,39.87
40.00,39.68
40.00,39.51
40.00,39.37
40.00,39.34
40.00,39.40
40.00,39.56
40.00,39.80
40.00,40.05
40.00,40.20
40.00,40.17
40.00,39.95
40.00,39.60
40.00,39.24
40.00,39.00
40.00,38.92
40.00,38.96
40.00,39.07
40.00,39.20
40.00,39.35
40.00,39.44
40.00,39.45
40.00,39.45
40.00,39.43
40.00,39.39
40.00,39.37
40.00,39.37
40.00,39.40
40.00,39.44
40.00,39.51
40.00,39.57
40.00,39.64
40.00,39.71
40.00,39.76
40.00,39.79
40.00,39.81
40.00,39.80
40.00,39.78
40.00,39.74
40.00,39.69
40.00,39.62
40.00,39.56
40.00,39.51
40.00,39.47
40.00,39.46
40.00,39.44
40.00,39.44
40.00,39.45
40.00,39.43
40.00,39.42
40.00,39.39
40.00,39.36
40.00,39.32
40.00,39.28
40.00,39.25
40.00,39.22
40.00,39.19
40.00,39.19
40.00,39.20
40.00,39.21
40.00,39.25
40.00,39.31
40.00,39.39
40.00,39.47
40.00,39.58
40.00,39.68
40.00,39.77
40.00,39.86
40.00,39.93
40.00,40.01
40.00,40.08
40.00,40.16
40.00,40.23
40.00,40.31
40.00,40.37
40.00,40.43
40.00,40.48
40.00,40.53
40.00,40.60
40.00,40.65
40.00,40.68
40.00,40.67
40.00,40.64
40.00,40.58
40.00,40.55
40.00,40.48
40.00,40.30
40.00,40.14
40.00,40.13
40.00,40.22
40.00,40.35
40.00,40.48
40.00,40.62
40.00,40.71
40.00,40.55
40.00,40.05
40.00,39.35
40.00,38.70
40.00,38.26
40.00,38.07
40.00,38.11
40.00,38.35
40.00,38.75
40.00,39.24
40.00,39.77
40.00,40.36
45.00,41.00
45.00,41.62
45.00,42.16
45.00,42.63
45.00,43.01
45.00,43.33
45.00,43.60
45.00,43.82
45.00,43.99
45.00,44.13
45.00,44.25
45.00,44.36
45.00,44.47
45.00,44.57
45.00,44.69
45.00,44.78
45.00,44.88
45.00,44.96
45.00,45.02
45.00,45.06
45.00,45.08
45.00,45.09
45.00,45.08
45.00,45.08
45.00,45.06
45.00,45.05
45.00,45.04
45.00,45.01
45.00,44.99
45.00,44.97
45.00,44.94
45.00,44.91
45.00,44.87
45.00,44.85
45.00,44.82
45.00,44.80
45.00,44.78
45.00,44.79
45.00,44.79
45.00,44.80
45.00,44.81
45.00,44.83
45.00,44.84
45.00,44.87
45.00,44.88
45.00,44.90
45.00,44.92
45.00,44.98
45.00,45.07
45.00,45.20
45.00,45.35
45.00,45.54
45.00,45.74
45.00,45.95
45.00,46.18
45.00,46.42
45.00,46.67
45.00,46.96
45.00,47.24
45.00,47.50
45.00,47.63
45.00,47.70
45.00,47.70
45.00,47.62
45.00,47.48
45.00,47.32
45.00,47.13
45.00,46.92
45.00,46.72
45.00,46.56
45.00,46.42
45.00,46.30
45.00,46.22
45.00,46.15
45.00,46.13
45.00,46.22
45.00,46.39
45.00,46.59
45.00,46.76
45.00,46.97
45.00,47.13
45.00,47.31
45.00,47.48
45.00,47.62
45.00,47.78
45.00,47.96
45.00,48.16
45.00,48.39
45.00,48.66
45.00,48.94
45.00,49.21
45.00,49.44
45.00,49.62
45.00,49.72
45.00,49.76
45.00,49.74
45.00,49.66
45.00,49.57
45.00,49.42
45.00,49.30
45.00,49.21
40.00,49.15
40.00,49.08
40.00,49.00
40.00,48.86
40.00,48.68
40.00,48.45
40.00,48.17
40.00,47.87
40.00,47.53
40.00,47.20
40.00,46.88
40.00,46.58
40.00,46.27
40.00,45.98
40.00,45.71
40.00,45.46
40.00,45.23
40.00,45.01
40.00,44.76
40.00,44.45
40.00,44.08
40.00,43.75
40.00,43.47
40.00,43.21
40.00,42.97
40.00,42.77
40.00,42.59
40.00,42.43
40.00,42.25
40.00,42.07
40.00,41.91
40.00,41.75
40.00,41.64
40.00,41.52
40.00,41.37
40.00,41.17
40.00,40.98
40.00,40.78
40.00,40.59
40.00,40.38
40.00,40.16
40.00,39.94
40.00,39.70
40.00,39.44
40.00,39.20
40.00,38.98
40.00,38.81
40.00,38.66
40.00,38.56
40.00,38.49
40.00,38.46
40.00,38.49
40.00,38.54
40.00,38.62
40.00,38.73
40.00,38.83
40.00,38.94
40.00,39.04
40.00,39.12
40.00,39.20
40.00,39.30
40.00,39.42
40.00,39.53
40.00,39.68
40.00,39.81
40.00,39.95
40.00,40.06
40.00,40.04
40.00,39.88
40.00,39.56
40.00,39.21
40.00,38.92
40.00,38.74
40.00,38.69
40.00,38.80
40.00,39.02
40.00,39.33
40.00,39.59
40.00,39.82
40.00,40.02
40.00,40.20
40.00,40.32
40.00,40.34
40.00,40.32
40.00,40.19
40.00,39.89
40.00,39.49
