Theta_set,Theta_input,
I2C
device
connection
DMP...
DMP...
interrupt
ready!
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.11
48.00,48.10
48.00,48.09
48.00,48.09
48.00,48.09
48.00,48.08
48.00,48.08
48.00,48.07
48.00,48.07
48.00,48.07
48.00,48.06
48.00,48.05
48.00,48.05
48.00,48.04
48.00,48.04
48.00,48.03
48.00,48.02
48.00,48.02
48.00,48.02
48.00,48.01
48.00,48.00
48.00,47.99
48.00,47.99
48.00,47.99
48.00,47.98
48.00,47.98
48.00,47.97
48.00,47.96
48.00,47.96
48.00,47.96
48.00,47.95
48.00,47.94
60.00,47.94
60.00,47.94
60.00,48.03
60.00,48.33
60.00,48.70
60.00,49.04
60.00,49.50
60.00,50.00
60.00,50.54
60.00,51.18
60.00,51.84
48.00,52.53
48.00,53.16
48.00,53.47
48.00,53.56
48.00,53.63
48.00,53.63
48.00,53.54
48.00,53.42
48.00,53.35
48.00,53.21
48.00,52.96
48.00,52.75
48.00,52.52
48.00,52.22
48.00,51.92
48.00,51.62
48.00,51.25
48.00,50.88
48.00,50.51
48.00,50.10
48.00,49.67
48.00,49.23
48.00,48.71
48.00,48.33
48.00,48.07
48.00,47.74
48.00,47.50
48.00,47.30
48.00,47.12
48.00,47.00
48.00,46.92
48.00,46.82
48.00,46.79
48.00,46.87
48.00,46.88
48.00,46.91
48.00,46.92
48.00,46.89
48.00,46.89
48.00,46.90
48.00,46.91
48.00,46.89
48.00,46.89
48.00,46.88
48.00,46.88
48.00,46.89
48.00,46.89
48.00,46.89
48.00,46.89
48.00,46.88
48.00,46.89
48.00,46.88
48.00,46.88
48.00,46.87
48.00,46.86
48.00,46.86
48.00,46.86
48.00,46.86
48.00,46.86
48.00,46.85
48.00,46.85
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.83
48.00,46.83
48.00,46.83
48.00,46.82
48.00,46.83
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.81
48.00,46.80
48.00,46.80
48.00,46.80
48.00,46.80
48.00,46.80
48.00,46.80
48.00,46.80
48.00,46.80
48.00,46.80
48.00,46.80
48.00,46.80
48.00,46.80
48.00,46.79
48.00,46.83
48.00,47.13
48.00,47.59
48.00,48.08
48.00,48.23
48.00,48.44
48.00,48.83
48.00,49.11
48.00,49.37
48.00,49.71
48.00,50.01
48.00,50.25
48.00,50.48
48.00,50.76
48.00,50.97
48.00,51.20
48.00,51.43
48.00,51.58
48.00,51.77
48.00,51.99
48.00,52.13
48.00,51.96
48.00,51.60
48.00,51.50
48.00,51.39
48.00,51.23
48.00,50.85
48.00,50.25
48.00,49.94
48.00,49.83
48.00,49.55
48.00,49.36
48.00,49.27
48.00,49.10
48.00,49.09
48.00,49.08
48.00,48.99
48.00,49.02
48.00,49.09
48.00,49.06
48.00,49.07
48.00,49.08
48.00,49.06
48.00,49.07
48.00,49.07
48.00,49.05
48.00,49.05
48.00,49.05
48.00,49.05
48.00,49.04
48.00,49.05
48.00,49.05
48.00,49.05
48.00,49.05
48.00,49.05
48.00,49.05
48.00,49.05
48.00,49.05
48.00,49.04
48.00,49.05
48.00,49.04
48.00,49.04
48.00,49.04
48.00,49.03
48.00,49.02
48.00,49.02
48.00,49.02
48.00,49.02
48.00,49.01
48.00,49.01
48.00,49.01
48.00,49.01
48.00,49.02
48.00,49.01
48.00,49.01
48.00,49.01
48.00,49.01
48.00,49.01
48.00,49.00
48.00,49.00
48.00,49.00
48.00,49.00
48.00,49.00
48.00,48.99
48.00,49.00
48.00,49.00
48.00,49.00
48.00,49.00
48.00,49.00
48.00,48.84
48.00,48.51
48.00,48.35
48.00,48.29
48.00,48.20
48.00,48.14
48.00,48.24
48.00,48.29
48.00,48.32
48.00,48.43
48.00,48.42
48.00,48.37
48.00,48.39
48.00,48.39
48.00,48.38
48.00,48.39
48.00,48.38
48.00,48.38
48.00,48.37
48.00,48.38
48.00,48.38
48.00,48.38
48.00,48.37
48.00,48.37
48.00,48.37
48.00,48.37
60.00,48.37
60.00,48.38
60.00,48.54
60.00,48.83
60.00,49.17
60.00,49.57
60.00,50.03
60.00,50.54
60.00,51.11
60.00,51.74
60.00,52.38
48.00,53.09
48.00,53.79
48.00,54.20
48.00,54.36
48.00,54.42
48.00,54.46
48.00,54.37
48.00,54.22
48.00,54.10
48.00,53.97
48.00,53.73
48.00,53.48
48.00,53.26
48.00,52.95
48.00,52.63
48.00,52.29
48.00,51.94
48.00,51.55
48.00,51.16
48.00,50.75
48.00,50.32
48.00,49.88
48.00,49.43
48.00,48.97
48.00,48.48
48.00,48.02
48.00,47.66
48.00,47.33
48.00,47.33
48.00,47.04
48.00,46.78
48.00,46.56
48.00,46.39
48.00,46.25
48.00,46.14
48.00,46.10
48.00,46.10
48.00,46.06
48.00,46.11
48.00,46.15
48.00,46.13
48.00,46.15
48.00,46.14
48.00,46.13
48.00,46.15
48.00,46.14
48.00,46.14
48.00,46.15
48.00,46.15
48.00,46.15
48.00,46.15
48.00,46.15
48.00,46.16
48.00,46.16
48.00,46.16
48.00,46.16
48.00,46.17
48.00,46.17
48.00,46.17
48.00,46.17
48.00,46.17
48.00,46.17
48.00,46.17
48.00,46.17
48.00,46.17
48.00,46.17
48.00,46.18
48.00,46.18
48.00,46.18
48.00,46.19
48.00,46.19
48.00,46.20
48.00,46.19
48.00,46.19
48.00,46.18
48.00,46.18
48.00,46.19
48.00,46.19
48.00,46.19
48.00,46.19
48.00,46.19
48.00,46.20
48.00,46.20
48.00,46.20
48.00,46.21
48.00,46.21
48.00,46.21
48.00,46.21
48.00,46.21
48.00,46.22
48.00,46.22
48.00,46.22
48.00,46.22
48.00,46.23
48.00,46.48
48.00,46.89
48.00,47.17
48.00,47.35
48.00,47.63
48.00,47.63
48.00,47.89
48.00,48.15
48.00,48.40
48.00,48.68
48.00,48.92
48.00,49.16
48.00,49.45
48.00,49.68
48.00,49.92
48.00,50.14
48.00,50.32
48.00,50.52
48.00,50.71
48.00,50.87
48.00,51.04
48.00,51.16
48.00,51.30
48.00,51.45
48.00,51.45
48.00,51.50
48.00,51.31
48.00,50.98
48.00,50.71
48.00,50.41
48.00,50.15
48.00,50.07
48.00,49.92
48.00,49.82
48.00,49.81
48.00,49.72
48.00,49.77
48.00,49.87
48.00,49.85
48.00,49.88
48.00,49.86
48.00,49.84
48.00,49.87
48.00,49.86
48.00,49.82
48.00,49.67
48.00,49.65
48.00,49.34
48.00,49.08
48.00,49.16
48.00,49.23
48.00,49.08
48.00,49.13
48.00,49.22
48.00,49.18
48.00,49.18
48.00,49.22
48.00,49.18
48.00,49.18
48.00,49.18
48.00,49.19
48.00,49.18
48.00,49.18
48.00,49.18
48.00,49.18
48.00,49.15
48.00,48.86
48.00,48.64
48.00,48.43
48.00,48.16
48.00,48.15
48.00,48.07
48.00,47.93
48.00,48.01
48.00,48.08
48.00,48.09
48.00,48.16
48.00,48.19
48.00,48.19
48.00,48.23
48.00,48.24
48.00,48.21
48.00,48.20
48.00,48.21
48.00,48.20
48.00,48.20
48.00,48.21
48.00,48.21
48.00,48.20
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.20
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.22
48.00,48.22
48.00,48.22
48.00,48.21
48.00,48.21
48.00,48.22
48.00,48.22
48.00,48.22
48.00,48.22
48.00,48.22
48.00,48.21
48.00,48.22
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.22
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.20
48.00,48.20
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
48.00,48.21
60.00,48.21
60.00,48.21
60.00,48.28
60.00,48.50
60.00,48.79
60.00,49.16
60.00,49.57
60.00,50.05
60.00,50.61
60.00,51.18
60.00,51.80
48.00,52.49
48.00,53.17
48.00,53.52
48.00,53.58
48.00,53.64
48.00,53.70
48.00,53.55
48.00,53.34
48.00,53.20
48.00,53.05
48.00,52.76
48.00,52.50
48.00,52.25
48.00,51.91
48.00,51.59
48.00,51.24
48.00,50.85
48.00,50.48
48.00,50.08
48.00,49.64
48.00,49.20
48.00,48.70
48.00,48.31
48.00,48.01
48.00,47.70
48.00,47.45
48.00,47.22
48.00,47.04
48.00,46.93
48.00,46.82
48.00,46.75
48.00,46.74
48.00,46.71
48.00,46.76
48.00,46.78
48.00,46.79
48.00,46.83
48.00,46.82
48.00,46.80
48.00,46.82
48.00,46.81
48.00,46.81
48.00,46.82
48.00,46.81
48.00,46.82
48.00,46.82
48.00,46.82
48.00,46.83
48.00,46.83
48.00,46.83
48.00,46.83
48.00,46.84
48.00,46.84
48.00,46.85
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.84
48.00,46.85
48.00,46.84
48.00,46.85
48.00,46.85
48.00,46.85
48.00,46.85
48.00,46.85
48.00,46.86
48.00,46.85
48.00,46.85
48.00,46.85
48.00,46.85
48.00,46.86
48.00,46.86
48.00,46.86
48.00,46.86
48.00,46.86
48.00,46.87
48.00,46.87
48.00,46.87
48.00,46.88
48.00,46.88
48.00,46.88
48.00,46.88
48.00,46.88
48.00,46.88
48.00,46.88
48.00,46.88
48.00,46.88
48.00,46.88
48.00,46.88
48.00,46.88
48.00,46.89
48.00,46.89
48.00,46.89
48.00,46.88
48.00,46.89
48.00,46.89
48.00,46.89
48.00,46.89
48.00,46.89
48.00,46.89
48.00,46.90
48.00,46.90
48.00,46.90
48.00,46.90
48.00,46.90
48.00,46.90
48.00,46.91
48.00,46.91
48.00,46.91
48.00,46.91
48.00,46.91
48.00,46.91
48.00,46.91
48.00,46.92
48.00,46.92
48.00,46.92
48.00,46.92
48.00,46.93
48.00,46.93
48.00,46.93
48.00,46.93
48.00,46.93
48.00,46.93
48.00,46.93
48.00,46.94
48.00,46.94
48.00,46.94
48.00,46.94
48.00,46.94
48.00,46.94
48.00,46.94
48.00,46.94
48.00,46.94
48.00,47.05
48.00,47.10
48.00,47.17
48.00,47.33
48.00,47.43
48.00,47.50
48.00,47.63
48.00,47.77
48.00,47.86
48.00,47.97
48.00,48.13
48.00,48.21
48.00,48.34
48.00,48.50
48.00,48.62
48.00,48.76
48.00,48.88
48.00,49.05
48.00,49.15
48.00,49.35
48.00,49.48
48.00,49.64
48.00,49.82
48.00,49.94
48.00,50.06
48.00,50.17
48.00,50.29
48.00,50.38
48.00,50.45
48.00,50.49
48.00,50.58
48.00,50.70
48.00,50.68
48.00,50.65
48.00,50.64
48.00,50.63
48.00,50.62
48.00,50.62
48.00,50.62
48.00,50.62
48.00,50.61
48.00,50.62
48.00,50.62
48.00,50.61
48.00,50.61
48.00,50.61
48.00,50.61
48.00,50.61
48.00,50.60
48.00,50.47
48.00,50.22
48.00,50.20
48.00,50.26
48.00,50.16
48.00,50.14
48.00,50.00
48.00,49.79
48.00,49.90
48.00,49.96
48.00,49.86
48.00,49.93
48.00,49.93
48.00,49.90
48.00,49.91
48.00,49.79
48.00,49.59
48.00,49.56
48.00,49.50
48.00,49.40
48.00,49.42
48.00,49.47
48.00,49.48
48.00,49.30
48.00,48.78
48.00,48.23
48.00,48.01
48.00,47.83
48.00,47.54
48.00,47.39
48.00,47.24
48.00,47.09
48.00,47.05
48.00,47.02
48.00,47.01
48.00,47.05
48.00,47.08
48.00,47.09
48.00,47.11
48.00,47.12
48.00,47.09
48.00,47.11
48.00,47.11
48.00,47.10
48.00,47.11
48.00,47.10
48.00,47.10
48.00,47.11
48.00,47.10
48.00,47.11
48.00,47.11
48.00,47.11
48.00,47.12
48.00,47.12
60.00,47.12
60.00,47.14
60.00,47.32
60.00,47.63
60.00,47.97
60.00,48.35
60.00,48.82
60.00,49.34
60.00,49.88
60.00,50.53
60.00,51.21
48.00,51.88
48.00,52.61
48.00,53.23
48.00,53.78
48.00,53.92
48.00,53.68
48.00,53.63
48.00,53.60
48.00,53.41
48.00,53.28
48.00,53.11
48.00,52.80
48.00,52.55
48.00,52.31
48.00,51.98
48.00,51.63
48.00,51.27
48.00,50.88
48.00,50.51
48.00,50.29
48.00,50.06
48.00,49.84
48.00,49.70
48.00,49.59
48.00,49.50
48.00,49.46
48.00,49.53
48.00,49.56
48.00,49.59
48.00,49.63
48.00,49.63
48.00,49.61
48.00,49.61
48.00,49.62
48.00,49.61
48.00,49.61
48.00,49.61
48.00,49.60
48.00,49.61
48.00,49.60
48.00,49.60
48.00,49.60
48.00,49.59
48.00,49.60
48.00,49.60
48.00,49.59
48.00,49.59
48.00,49.60
48.00,49.60
48.00,49.51
48.00,49.21
48.00,48.97
48.00,48.98
48.00,48.93
48.00,48.93
48.00,48.95
48.00,48.91
48.00,48.91
48.00,48.92
48.00,48.92
48.00,48.94
48.00,48.93
48.00,48.92
48.00,48.92
48.00,48.93
48.00,48.94
48.00,48.93
48.00,48.94
48.00,48.93
48.00,48.93
48.00,48.93
48.00,48.93
48.00,48.93
48.00,48.88
48.00,48.52
48.00,48.18
48.00,48.15
48.00,48.10
48.00,47.94
48.00,47.99
48.00,48.07
48.00,48.03
48.00,48.07
48.00,48.15
48.00,48.10
48.00,48.10
48.00,48.10
48.00,48.09
48.00,48.09
48.00,48.11
48.00,48.10
48.00,48.10
48.00,48.10
48.00,48.10
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.11
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.12
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.13
48.00,48.13
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.14
48.00,48.15
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.16
48.00,48.17
48.00,48.17
48.00,48.17
48.00,48.17
48.00,48.17
48.00,48.17
60.00,48.17
60.00,48.19
60.00,48.38
60.00,48.67
60.00,49.01
60.00,49.41
60.00,49.88
60.00,50.39
60.00,50.97
60.00,51.61
60.00,52.24
48.00,52.96
48.00,53.68
48.00,54.08
48.00,54.18
48.00,54.25
48.00,54.32
48.00,54.18
48.00,53.94
48.00,53.79
48.00,53.63
48.00,53.35
48.00,53.11
48.00,52.84
48.00,52.50
48.00,52.16
48.00,51.82
48.00,51.43
48.00,51.04
48.00,50.64
48.00,50.21
48.00,49.75
48.00,49.29
48.00,48.84
48.00,48.34
48.00,47.93
48.00,47.64
48.00,47.64
48.00,47.28
48.00,47.04
48.00,46.84
48.00,46.84
48.00,46.61
48.00,46.49
48.00,46.39
48.00,46.29
48.00,46.28
48.00,46.32
48.00,46.32
48.00,46.32
48.00,46.33
48.00,46.33
48.00,46.32
48.00,46.33
48.00,46.35
48.00,46.36
48.00,46.38
48.00,46.43
48.00,46.49
48.00,46.53
48.00,46.54
48.00,46.59
48.00,46.67
48.00,46.75
48.00,46.80
48.00,46.89
48.00,46.99
48.00,47.00
48.00,46.98
48.00,46.95
48.00,46.95
48.00,46.96
48.00,46.97
48.00,46.98
48.00,46.98
48.00,47.00
48.00,47.07
48.00,47.13
48.00,47.12
48.00,47.13
48.00,47.19
48.00,47.26
48.00,47.31
48.00,47.29
48.00,47.29
48.00,47.34
48.00,47.40
48.00,47.43
48.00,47.39
48.00,47.35
48.00,47.36
48.00,47.36
48.00,47.38
48.00,47.39
48.00,47.37
48.00,47.38
48.00,47.39
48.00,47.38
48.00,47.40
48.00,47.40
48.00,47.40
48.00,47.41
48.00,47.40
48.00,47.40
48.00,47.40
48.00,47.41
48.00,47.41
48.00,47.41
48.00,47.41
48.00,47.41
48.00,47.42
48.00,47.42
48.00,47.42
48.00,47.42
48.00,47.42
48.00,47.42
48.00,47.43
48.00,47.43
48.00,47.43
48.00,47.43
48.00,47.43
48.00,47.43
48.00,47.43
48.00,47.43
48.00,47.43
48.00,47.43
48.00,47.44
48.00,47.44
48.00,47.44
48.00,47.44
48.00,47.44
48.00,47.44
48.00,47.45
48.00,47.45
48.00,47.46
48.00,47.46
48.00,47.47
48.00,47.47
48.00,47.47
48.00,47.47
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.47
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.47
48.00,47.47
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.49
48.00,47.50
48.00,47.49
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.51
48.00,47.52
48.00,47.52
48.00,47.52
48.00,47.52
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.53
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.53
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.55
48.00,47.55
48.00,47.55
48.00,47.55
48.00,47.55
48.00,47.55
48.00,47.55
48.00,47.55
48.00,47.56
48.00,47.56
48.00,47.56
48.00,47.55
60.00,47.56
60.00,47.57
60.00,47.73
60.00,48.07
60.00,48.43
60.00,48.81
60.00,49.27
60.00,49.80
60.00,50.40
60.00,51.02
60.00,51.69
48.00,52.42
48.00,53.17
48.00,53.83
48.00,54.44
48.00,55.11
48.00,55.54
48.00,55.67
48.00,55.73
48.00,55.74
48.00,55.61
48.00,55.39
48.00,55.24
48.00,55.09
48.00,54.80
48.00,54.54
48.00,54.30
48.00,53.98
48.00,53.61
48.00,53.27
48.00,52.92
48.00,52.52
48.00,52.10
48.00,51.68
48.00,51.25
48.00,50.78
48.00,50.34
48.00,49.91
48.00,49.54
48.00,49.20
48.00,48.94
48.00,48.71
48.00,48.50
48.00,48.34
48.00,48.23
48.00,48.13
48.00,48.10
48.00,48.09
48.00,48.13
48.00,48.20
48.00,48.22
48.00,48.30
48.00,48.37
48.00,48.36
48.00,48.33
48.00,48.31
48.00,48.33
48.00,48.31
48.00,48.32
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.32
48.00,48.32
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.30
48.00,48.30
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.31
48.00,48.31
48.00,48.32
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.31
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.31
48.00,48.32
48.00,48.31
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.32
48.00,48.33
48.00,48.33
48.00,48.33
48.00,48.33
