test
48.00,46.90
48.00,46.89
48.00,46.89
48.00,46.90
I2C
device
connection
DMP...
DMP...
interrupt
ready!
48.00,48.64
48.00,48.03
48.00,47.62
48.00,47.17
48.00,46.67
48.00,46.32
48.00,46.00
48.00,45.69
48.00,45.49
48.00,45.28
48.00,45.22
48.00,45.29
48.00,45.46
48.00,45.74
48.00,46.12
48.00,46.60
48.00,47.17
48.00,47.79
48.00,47.79
48.00,48.07
48.00,48.42
48.00,48.83
48.00,49.03
48.00,49.25
48.00,49.47
48.00,49.58
48.00,49.80
48.00,49.93
48.00,50.02
48.00,50.17
48.00,50.23
48.00,50.31
48.00,50.37
48.00,50.38
48.00,50.40
48.00,50.39
48.00,50.35
48.00,50.31
48.00,50.23
48.00,50.20
48.00,50.08
48.00,49.99
48.00,49.89
48.00,49.76
48.00,49.73
48.00,49.70
48.00,49.62
48.00,49.48
48.00,49.37
48.00,49.26
48.00,49.16
48.00,49.10
48.00,49.01
48.00,48.92
48.00,48.83
48.00,48.73
48.00,48.62
48.00,48.51
48.00,48.38
48.00,48.26
48.00,48.14
48.00,48.01
48.00,47.89
48.00,47.78
48.00,47.66
48.00,47.57
48.00,47.47
48.00,47.39
48.00,47.30
48.00,47.22
48.00,47.13
48.00,47.04
48.00,46.94
48.00,46.84
48.00,46.72
48.00,46.61
48.00,46.50
48.00,46.39
48.00,46.28
48.00,46.17
48.00,46.06
48.00,45.96
48.00,45.87
48.00,45.78
48.00,45.70
48.00,45.61
48.00,45.53
48.00,45.45
48.00,45.37
48.00,45.29
48.00,45.40
48.00,45.67
48.00,46.07
48.00,46.61
48.00,47.23
48.00,47.92
48.00,48.36
48.00,48.62
48.00,48.97
48.00,49.36
48.00,49.57
48.00,49.82
48.00,50.11
48.00,50.34
48.00,50.51
48.00,50.70
48.00,50.88
48.00,51.04
48.00,51.11
48.00,50.97
48.00,50.60
48.00,50.13
48.00,49.79
48.00,49.50
48.00,49.28
48.00,49.08
48.00,48.96
48.00,48.79
48.00,48.68
48.00,48.71
48.00,48.68
48.00,48.65
48.00,48.66
48.00,48.62
48.00,48.55
48.00,48.49
48.00,48.44
48.00,48.41
48.00,48.36
48.00,48.33
48.00,48.30
48.00,48.26
48.00,48.24
48.00,48.20
48.00,48.16
48.00,48.11
48.00,48.05
48.00,47.99
48.00,47.93
48.00,47.86
48.00,47.79
48.00,47.72
48.00,47.66
48.00,47.60
48.00,47.55
48.00,47.49
48.00,47.44
48.00,47.39
48.00,47.34
48.00,47.28
48.00,47.23
48.00,47.16
48.00,47.11
48.00,47.05
48.00,46.99
48.00,46.94
48.00,46.90
48.00,46.85
48.00,46.81
48.00,46.78
48.00,46.74
48.00,46.70
48.00,46.67
48.00,46.63
48.00,46.59
48.00,46.54
48.00,46.49
48.00,46.44
48.00,46.39
48.00,46.35
48.00,46.31
48.00,46.27
48.00,46.23
48.00,46.21
48.00,46.17
48.00,46.13
48.00,46.10
48.00,46.06
48.00,46.01
48.00,45.97
48.00,45.92
48.00,45.86
48.00,45.82
48.00,45.77
48.00,45.73
48.00,45.86
48.00,46.14
48.00,46.53
48.00,47.05
48.00,47.67
48.00,48.36
48.00,49.05
48.00,49.25
48.00,49.50
48.00,49.95
48.00,50.39
48.00,50.57
48.00,50.82
48.00,51.19
48.00,51.41
48.00,51.65
48.00,51.74
48.00,51.49
48.00,51.19
48.00,51.12
48.00,50.93
48.00,50.81
48.00,50.69
48.00,50.61
48.00,50.61
48.00,50.39
48.00,50.23
48.00,50.18
48.00,50.08
48.00,50.03
48.00,50.10
48.00,50.04
48.00,49.98
48.00,50.06
48.00,50.09
48.00,50.09
48.00,50.05
48.00,50.13
48.00,50.21
48.00,50.22
48.00,50.20
48.00,50.02
48.00,49.92
48.00,49.80
48.00,49.42
48.00,49.42
48.00,49.23
48.00,48.88
48.00,48.45
48.00,48.32
48.00,48.28
48.00,48.00
48.00,47.89
48.00,47.88
48.00,47.75
48.00,47.74
48.00,47.76
48.00,47.74
48.00,47.79
48.00,47.80
48.00,47.79
48.00,47.81
48.00,47.81
48.00,47.82
48.00,47.86
48.00,47.88
48.00,47.86
48.00,47.84
48.00,47.84
48.00,47.83
48.00,47.80
48.00,47.79
48.00,47.75
48.00,47.72
48.00,47.69
48.00,47.64
48.00,47.58
48.00,47.53
48.00,47.47
48.00,47.42
48.00,47.36
48.00,47.29
48.00,47.23
48.00,47.18
48.00,47.12
48.00,47.07
48.00,47.02
48.00,46.96
48.00,46.91
48.00,46.86
48.00,46.80
48.00,46.75
48.00,46.70
48.00,46.64
48.00,46.59
48.00,46.53
48.00,46.47
48.00,46.41
48.00,46.35
48.00,46.29
48.00,46.23
48.00,46.17
48.00,46.11
48.00,46.05
48.00,45.99
48.00,45.94
48.00,45.88
48.00,45.83
48.00,45.78
48.00,45.73
48.00,45.67
48.00,45.62
48.00,45.56
48.00,45.51
48.00,45.46
48.00,45.40
48.00,45.40
48.00,45.41
48.00,45.47
48.00,45.74
48.00,46.16
48.00,46.72
48.00,47.36
48.00,47.69
48.00,47.90
48.00,48.21
48.00,48.57
48.00,48.82
48.00,49.07
48.00,49.35
48.00,49.63
48.00,49.84
48.00,50.05
48.00,50.28
48.00,50.48
48.00,50.72
48.00,50.90
48.00,51.01
48.00,50.73
48.00,50.53
48.00,50.43
48.00,50.26
48.00,50.24
48.00,50.21
48.00,50.22
48.00,50.30
48.00,50.30
48.00,50.22
48.00,50.21
48.00,50.21
48.00,50.22
48.00,50.07
48.00,50.03
48.00,49.67
48.00,49.29
48.00,49.18
48.00,48.94
48.00,48.78
48.00,48.78
48.00,48.68
48.00,48.69
48.00,48.79
48.00,48.82
48.00,48.86
48.00,48.91
48.00,48.91
48.00,48.92
48.00,48.94
48.00,48.92
48.00,48.92
48.00,48.92
48.00,48.91
48.00,48.93
48.00,48.94
48.00,48.95
48.00,48.98
48.00,49.00
48.00,49.04
48.00,49.08
48.00,49.11
48.00,49.14
48.00,49.15
48.00,49.15
48.00,48.85
48.00,48.64
48.00,48.63
48.00,48.36
48.00,48.30
48.00,48.38
48.00,48.32
48.00,48.37
48.00,48.42
48.00,48.41
48.00,48.48
48.00,48.53
48.00,48.55
48.00,48.56
48.00,48.55
48.00,48.55
48.00,48.55
48.00,48.55
48.00,48.55
48.00,48.56
48.00,48.56
48.00,48.56
48.00,48.55
48.00,48.55
48.00,48.55
48.00,48.54
48.00,48.54
48.00,48.54
48.00,48.53
48.00,48.52
48.00,48.52
48.00,48.52
48.00,48.52
48.00,48.52
48.00,48.51
48.00,48.41
48.00,48.05
48.00,47.75
48.00,47.71
48.00,47.59
48.00,47.46
48.00,47.48
48.00,47.57
48.00,47.64
48.00,47.71
48.00,47.77
48.00,47.77
48.00,47.72
48.00,47.73
48.00,47.71
48.00,47.69
48.00,47.69
48.00,47.67
48.00,47.66
54.00,47.66
54.00,47.65
54.00,47.77
54.00,48.02
54.00,48.39
54.00,48.83
54.00,49.31
54.00,49.86
54.00,50.49
54.00,51.07
54.00,51.52
54.00,52.03
54.00,52.56
48.00,53.04
48.00,53.50
48.00,53.62
48.00,53.59
48.00,53.59
48.00,53.44
48.00,53.30
48.00,53.24
48.00,53.05
48.00,52.85
48.00,52.66
48.00,52.41
48.00,52.15
48.00,51.89
48.00,51.56
48.00,51.26
48.00,50.91
48.00,50.48
48.00,50.10
48.00,49.66
48.00,49.20
48.00,48.79
48.00,48.30
48.00,47.83
48.00,47.30
48.00,46.77
48.00,46.39
48.00,46.02
48.00,45.71
48.00,45.49
48.00,45.27
48.00,45.13
48.00,45.03
48.00,44.98
48.00,44.97
48.00,45.00
48.00,45.06
48.00,45.16
48.00,45.36
48.00,45.52
48.00,45.67
48.00,45.87
48.00,46.00
48.00,46.13
48.00,46.35
48.00,46.60
48.00,46.79
48.00,46.87
48.00,46.97
48.00,47.13
48.00,47.25
48.00,47.41
48.00,47.57
48.00,47.68
48.00,47.82
48.00,47.96
48.00,48.06
48.00,48.17
48.00,48.27
48.00,48.36
48.00,48.46
48.00,48.55
48.00,48.64
48.00,48.74
48.00,48.85
48.00,48.97
48.00,49.09
48.00,49.21
48.00,49.34
48.00,49.45
48.00,49.59
48.00,49.75
48.00,49.84
48.00,49.90
48.00,49.88
48.00,49.88
48.00,49.75
48.00,49.56
48.00,49.42
48.00,49.18
48.00,48.93
48.00,48.68
48.00,48.32
48.00,47.90
48.00,47.65
48.00,47.48
48.00,47.30
48.00,47.20
48.00,47.13
48.00,47.08
48.00,47.07
48.00,47.08
48.00,47.11
48.00,47.14
48.00,47.23
48.00,47.38
48.00,47.51
48.00,47.63
48.00,47.80
48.00,47.92
48.00,47.99
48.00,48.07
48.00,48.20
48.00,48.31
48.00,48.43
48.00,48.56
48.00,48.69
48.00,48.78
48.00,48.58
48.00,48.30
48.00,48.14
48.00,48.01
48.00,47.95
48.00,47.92
48.00,47.90
48.00,47.96
48.00,48.07
48.00,48.09
48.00,48.18
48.00,48.33
48.00,48.44
48.00,48.55
48.00,48.62
48.00,48.40
48.00,48.18
48.00,47.86
48.00,47.43
48.00,47.36
48.00,47.38
48.00,47.17
48.00,47.18
48.00,47.27
48.00,47.22
48.00,47.37
48.00,47.60
48.00,47.67
48.00,47.80
48.00,47.92
48.00,47.92
48.00,47.99
48.00,48.04
48.00,48.06
48.00,48.11
48.00,48.16
48.00,48.20
48.00,48.27
48.00,48.33
48.00,48.40
48.00,48.48
48.00,48.57
48.00,48.65
48.00,48.73
48.00,48.81
48.00,48.68
48.00,48.18
48.00,47.73
48.00,47.30
48.00,46.75
48.00,46.51
48.00,46.28
48.00,45.91
48.00,45.91
48.00,45.75
48.00,45.61
48.00,45.46
48.00,45.46
48.00,45.44
48.00,45.46
48.00,45.62
48.00,45.72
48.00,45.78
48.00,45.81
48.00,45.76
48.00,45.72
48.00,45.71
48.00,45.65
48.00,45.62
48.00,45.59
48.00,45.56
48.00,45.54
48.00,45.51
48.00,45.49
48.00,45.49
48.00,45.47
48.00,45.47
48.00,45.46
48.00,45.45
48.00,45.43
48.00,45.40
48.00,45.37
48.00,45.33
48.00,45.29
48.00,45.24
48.00,45.18
48.00,45.25
48.00,45.55
48.00,46.02
48.00,46.63
48.00,47.28
48.00,47.69
48.00,48.05
48.00,48.55
48.00,48.97
48.00,49.31
48.00,49.68
48.00,50.04
48.00,50.36
48.00,50.66
48.00,50.93
48.00,51.12
48.00,50.80
48.00,50.53
48.00,50.58
48.00,50.50
48.00,50.44
48.00,50.52
48.00,50.54
48.00,50.28
48.00,49.98
48.00,49.95
48.00,49.92
48.00,49.82
48.00,49.94
48.00,49.98
48.00,49.94
48.00,49.90
48.00,49.67
48.00,49.41
48.00,49.22
48.00,49.10
48.00,49.08
48.00,49.01
48.00,49.08
48.00,49.27
48.00,49.37
48.00,49.50
48.00,49.62
48.00,49.62
48.00,49.69
48.00,49.71
48.00,49.74
48.00,49.75
48.00,49.76
48.00,49.80
48.00,49.70
48.00,49.63
48.00,49.55
48.00,49.31
48.00,49.10
48.00,48.98
48.00,48.75
48.00,48.42
48.00,48.28
48.00,48.22
48.00,48.10
48.00,48.10
48.00,48.09
48.00,48.14
48.00,48.26
48.00,48.28
48.00,48.30
48.00,48.32
48.00,48.31
48.00,48.30
48.00,48.30
48.00,48.29
48.00,48.31
48.00,48.33
48.00,48.35
48.00,48.41
48.00,48.46
48.00,48.52
48.00,48.58
48.00,48.63
48.00,48.61
48.00,48.36
48.00,48.14
48.00,48.10
48.00,47.91
48.00,47.90
48.00,47.93
48.00,47.89
48.00,47.99
48.00,48.02
48.00,48.05
48.00,48.11
48.00,48.09
48.00,48.09
48.00,48.13
48.00,48.12
48.00,48.14
48.00,48.16
48.00,48.16
48.00,48.18
48.00,48.17
48.00,48.18
48.00,48.18
48.00,48.17
48.00,48.17
48.00,48.17
48.00,48.16
48.00,48.16
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.15
48.00,48.14
48.00,48.13
48.00,48.12
48.00,48.12
48.00,48.10
48.00,48.10
48.00,48.09
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.09
48.00,48.09
48.00,48.09
48.00,48.09
48.00,48.10
48.00,48.09
48.00,48.09
48.00,48.08
48.00,48.07
48.00,48.07
48.00,48.07
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.09
48.00,48.10
48.00,48.12
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.12
48.00,48.11
48.00,48.10
48.00,48.09
48.00,48.09
48.00,48.09
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.09
48.00,48.09
48.00,48.09
48.00,48.09
48.00,48.09
48.00,48.10
48.00,48.10
48.00,48.10
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.10
48.00,48.09
48.00,48.08
48.00,48.07
48.00,48.06
48.00,48.04
48.00,48.04
48.00,48.03
48.00,48.02
48.00,48.02
48.00,48.02
48.00,48.02
48.00,48.03
48.00,48.03
48.00,48.04
48.00,48.05
48.00,48.06
48.00,48.06
48.00,48.06
48.00,48.07
48.00,48.07
48.00,48.07
48.00,48.07
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.09
48.00,48.09
48.00,48.09
48.00,48.10
48.00,48.10
48.00,48.11
48.00,48.11
48.00,48.10
48.00,48.00
48.00,47.97
48.00,48.02
48.00,47.98
48.00,47.99
48.00,47.98
48.00,47.96
48.00,47.96
48.00,47.96
48.00,47.94
48.00,47.94
48.00,47.94
48.00,47.94
48.00,47.95
48.00,47.95
48.00,47.95
48.00,47.96
48.00,47.97
48.00,47.97
48.00,47.97
48.00,47.97
48.00,47.98
48.00,47.98
48.00,47.98
48.00,47.98
48.00,47.98
48.00,47.99
48.00,47.99
48.00,48.00
48.00,48.00
48.00,48.00
48.00,48.01
48.00,48.01
48.00,48.01
48.00,48.01
48.00,48.00
48.00,48.00
48.00,48.00
48.00,47.99
48.00,47.98
48.00,47.98
48.00,47.98
48.00,47.97
48.00,47.96
48.00,47.96
48.00,47.96
48.00,47.96
48.00,47.96
48.00,47.96
48.00,47.96
48.00,47.96
48.00,47.97
48.00,47.97
48.00,47.97
48.00,47.97
48.00,47.97
48.00,47.98
48.00,47.98
48.00,47.98
48.00,47.99
48.00,47.99
48.00,47.99
48.00,47.99
48.00,48.00
48.00,48.00
48.00,48.00
48.00,48.00
48.00,48.00
48.00,47.99
48.00,47.98
48.00,47.98
48.00,47.98
48.00,47.97
54.00,47.97
54.00,47.97
54.00,48.10
54.00,48.37
54.00,48.71
54.00,49.10
54.00,49.58
54.00,50.14
54.00,50.79
54.00,51.51
54.00,52.09
54.00,52.60
48.00,53.21
48.00,53.72
48.00,54.01
48.00,54.04
48.00,54.01
48.00,53.94
48.00,53.85
48.00,53.79
48.00,53.69
48.00,53.54
48.00,53.36
48.00,53.17
48.00,52.94
48.00,52.66
48.00,52.38
48.00,52.03
48.00,51.67
48.00,51.28
48.00,50.85
48.00,50.42
48.00,49.97
48.00,49.49
48.00,49.02
48.00,48.57
48.00,48.08
48.00,47.60
48.00,47.09
48.00,46.71
48.00,46.38
48.00,46.08
48.00,45.87
48.00,45.65
48.00,45.47
48.00,45.33
48.00,45.20
48.00,45.11
48.00,45.06
48.00,45.02
48.00,45.03
48.00,45.17
48.00,45.27
48.00,45.27
48.00,45.32
48.00,45.42
48.00,45.48
48.00,45.52
48.00,45.56
48.00,45.60
48.00,45.67
48.00,45.77
48.00,45.87
48.00,45.93
48.00,45.96
48.00,46.04
48.00,46.12
48.00,46.17
48.00,46.21
48.00,46.20
48.00,46.21
48.00,46.23
48.00,46.24
48.00,46.23
48.00,46.19
48.00,46.20
48.00,46.24
48.00,46.26
48.00,46.28
48.00,46.29
48.00,46.34
48.00,46.41
48.00,46.44
48.00,46.47
48.00,46.52
48.00,46.58
48.00,46.64
48.00,46.65
48.00,46.68
48.00,46.75
48.00,46.77
48.00,46.77
48.00,46.83
48.00,46.90
48.00,46.91
48.00,46.96
48.00,47.05
48.00,47.11
48.00,47.15
48.00,47.27
48.00,47.36
48.00,47.40
48.00,47.50
48.00,47.62
48.00,47.64
48.00,47.71
48.00,47.81
48.00,47.81
48.00,47.83
48.00,47.91
48.00,47.94
48.00,47.91
48.00,47.88
48.00,47.87
48.00,47.85
48.00,47.84
48.00,47.82
48.00,47.83
48.00,47.85
48.00,47.86
48.00,47.86
48.00,47.88
48.00,47.89
48.00,47.89
48.00,47.89
48.00,47.89
48.00,47.88
48.00,47.87
48.00,47.86
48.00,47.85
48.00,47.84
48.00,47.84
48.00,47.83
48.00,47.83
48.00,47.84
48.00,47.84
48.00,47.85
48.00,47.85
48.00,47.86
48.00,47.87
48.00,47.87
48.00,47.88
48.00,47.88
48.00,47.88
48.00,47.88
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.86
48.00,47.86
48.00,47.85
48.00,47.85
48.00,47.85
48.00,47.85
48.00,47.85
48.00,47.86
48.00,47.86
48.00,47.86
48.00,47.87
48.00,47.86
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.86
48.00,47.86
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.86
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.86
48.00,47.86
48.00,47.85
48.00,47.85
48.00,47.85
48.00,47.84
48.00,47.84
48.00,47.84
48.00,47.84
48.00,47.84
48.00,47.84
48.00,47.85
48.00,47.85
48.00,47.85
48.00,47.85
48.00,47.84
48.00,47.84
48.00,47.84
48.00,47.84
48.00,47.84
48.00,47.84
48.00,47.84
48.00,47.84
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.82
48.00,47.82
48.00,47.82
48.00,47.82
48.00,47.82
48.00,47.82
48.00,47.82
48.00,47.82
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.83
48.00,47.84
48.00,47.84
48.00,47.85
48.00,47.85
48.00,47.86
48.00,47.86
48.00,47.86
48.00,47.86
48.00,47.86
48.00,47.86
48.00,47.86
48.00,47.86
48.00,47.86
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.87
48.00,47.88
48.00,47.88
48.00,47.88
48.00,47.88
48.00,47.88
48.00,47.89
48.00,47.89
48.00,47.89
48.00,47.89
48.00,47.89
48.00,47.89
48.00,47.89
48.00,47.90
48.00,47.90
48.00,47.90
48.00,47.91
48.00,47.91
48.00,47.91
48.00,47.91
48.00,47.92
48.00,47.92
48.00,47.92
48.00,47.93
48.00,47.93
48.00,47.93
48.00,47.93
48.00,47.94
48.00,47.94
48.00,47.94
48.00,47.95
48.00,47.96
48.00,47.96
48.00,47.96
48.00,47.96
48.00,47.97
48.00,47.97
48.00,47.98
48.00,47.98
48.00,47.98
48.00,47.98
48.00,47.99
48.00,47.99
48.00,48.00
48.00,48.00
48.00,48.00
48.00,48.01
48.00,48.01
48.00,48.02
48.00,48.02
48.00,48.02
48.00,48.03
48.00,48.04
48.00,48.04
48.00,48.05
48.00,48.05
48.00,48.06
48.00,48.06
48.00,48.06
48.00,48.07
48.00,48.07
48.00,48.07
48.00,48.08
48.00,48.08
48.00,48.08
48.00,48.09
48.00,48.10
48.00,48.11
48.00,48.12
48.00,48.13
48.00,48.13
48.00,48.13
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.15
48.00,48.15
48.00,48.16
48.00,48.16
48.00,48.17
48.00,48.17
48.00,48.18
48.00,48.19
48.00,48.19
48.00,48.20
48.00,48.21
48.00,48.22
48.00,48.23
48.00,48.23
48.00,48.24
48.00,48.25
48.00,48.26
48.00,48.27
48.00,48.28
48.00,48.28
48.00,48.29
48.00,48.30
48.00,48.31
48.00,48.32
48.00,48.33
48.00,48.34
48.00,48.36
48.00,48.37
48.00,48.39
48.00,48.41
48.00,48.42
48.00,48.43
48.00,48.45
48.00,48.46
48.00,48.48
48.00,48.49
48.00,48.50
48.00,48.52
48.00,48.53
48.00,48.55
48.00,48.56
48.00,48.58
48.00,48.60
48.00,48.63
48.00,48.64
48.00,48.67
48.00,48.69
48.00,48.72
48.00,48.74
48.00,48.77
48.00,48.79
48.00,48.81
48.00,48.85
48.00,48.87
48.00,48.89
48.00,48.92
48.00,48.95
48.00,48.99
48.00,49.02
48.00,49.06
48.00,49.09
48.00,49.13
48.00,49.17
48.00,49.22
48.00,49.26
48.00,49.31
48.00,49.35
48.00,49.39
48.00,49.44
48.00,49.49
48.00,49.53
48.00,49.58
48.00,49.63
48.00,49.69
48.00,49.74
48.00,49.81
48.00,49.86
48.00,49.83
48.00,49.75
48.00,49.64
48.00,49.42
48.00,49.39
48.00,49.46
48.00,49.38
48.00,49.53
48.00,49.65
48.00,49.66
48.00,49.76
48.00,49.72
48.00,49.47
48.00,49.43
48.00,49.50
48.00,49.45
48.00,49.15
48.00,48.98
48.00,48.91
48.00,48.77
48.00,48.80
48.00,48.83
48.00,48.91
48.00,49.02
48.00,49.05
48.00,48.70
48.00,48.53
48.00,48.66
48.00,48.66
48.00,48.58
48.00,48.69
48.00,48.87
48.00,48.95
48.00,48.80
48.00,48.76
48.00,48.89
48.00,48.82
48.00,48.60
48.00,48.50
48.00,48.58
48.00,48.56
48.00,48.61
48.00,48.35
48.00,47.74
48.00,47.49
48.00,47.40
48.00,47.18
48.00,47.05
48.00,47.04
48.00,46.98
48.00,46.97
48.00,47.02
48.00,47.13
48.00,47.25
48.00,47.38
48.00,47.53
48.00,47.62
48.00,47.74
48.00,47.88
48.00,48.00
48.00,48.13
48.00,48.26
48.00,48.39
48.00,48.53
48.00,48.66
48.00,48.79
48.00,48.86
48.00,48.73
48.00,48.72
48.00,48.85
48.00,48.80
48.00,48.72
48.00,48.53
48.00,48.42
48.00,48.26
48.00,48.26
48.00,48.32
48.00,48.33
48.00,48.47
48.00,48.62
48.00,48.76
48.00,48.86
48.00,48.80
54.00,48.85
54.00,48.83
54.00,48.90
54.00,49.27
54.00,49.86
54.00,50.49
54.00,51.10
54.00,51.92
54.00,52.66
54.00,53.17
54.00,53.70
54.00,54.32
48.00,54.89
48.00,55.40
48.00,55.80
48.00,55.93
48.00,56.03
48.00,56.09
48.00,56.13
48.00,56.13
48.00,56.24
48.00,56.23
48.00,56.24
48.00,56.30
48.00,56.25
48.00,56.23
48.00,56.25
48.00,56.20
48.00,56.15
48.00,56.11
48.00,56.08
48.00,56.00
48.00,55.96
48.00,55.93
48.00,55.86
48.00,55.82
48.00,55.81
48.00,55.76
48.00,55.74
48.00,55.73
48.00,55.70
48.00,55.73
48.00,55.76
48.00,55.80
48.00,55.90
48.00,55.98
48.00,56.08
48.00,56.21
48.00,56.35
48.00,56.48
48.00,56.61
48.00,56.78
48.00,56.91
48.00,57.09
48.00,57.29
48.00,57.49
48.00,57.70
48.00,57.94
48.00,58.22
48.00,58.52
48.00,58.86
48.00,59.23
48.00,59.65
48.00,60.07
48.00,60.53
48.00,60.99
48.00,61.49
48.00,62.00
48.00,62.54
48.00,63.08
48.00,63.65
48.00,64.24
48.00,64.85
48.00,65.47
48.00,66.12
48.00,66.84
48.00,67.56
48.00,68.32
48.00,69.15
48.00,70.02
48.00,70.91
48.00,71.82
48.00,72.76
48.00,73.73
48.00,74.72
48.00,75.74
48.00,76.76
48.00,77.80
48.00,78.87
48.00,79.91
48.00,80.96
48.00,82.05
48.00,83.14
48.00,84.22
48.00,85.32
48.00,86.27
48.00,86.27
48.00,86.19
48.00,86.12
48.00,85.97
48.00,85.93
48.00,86.14
48.00,86.25
48.00,86.16
48.00,86.12
48.00,86.08
48.00,86.06
48.00,86.06
48.00,86.04
48.00,86.01
48.00,86.00
48.00,85.99
48.00,85.98
48.00,85.99
48.00,85.97
48.00,85.98
48.00,86.00
48.00,86.03
48.00,86.03
48.00,86.01
48.00,86.00
48.00,85.98
48.00,85.97
48.00,85.95
48.00,85.92
48.00,85.90
48.00,85.91
48.00,85.90
48.00,85.86
48.00,85.86
48.00,85.87
48.00,85.85
48.00,85.84
48.00,85.83
48.00,85.83
48.00,85.84
48.00,85.84
48.00,85.81
48.00,85.83
48.00,85.83
48.00,85.81
48.00,85.77
48.00,85.78
48.00,85.79
48.00,85.76
48.00,85.75
48.00,85.75
48.00,85.75
48.00,85.74
48.00,85.75
48.00,85.72
48.00,85.71
48.00,85.71
48.00,85.70
48.00,85.66
